YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2016	2	19	0	0	0.7	-0.9500000000000001	4.75
2016	2	20	0	0	3.3	-0.15000000000000002	8.55
2016	2	21	0	0	10.6	5.95	15.15
2016	2	22	0	0	10.0	6.75	16.65
2016	2	23	0	0	2.1	0.45	10.450000000000001
2016	2	24	0	0	1.8	0.15000000000000002	6.8500000000000005
2016	2	25	0	0	0.8	0.65	3.25
2016	2	26	0	0	0.0	-1.4500000000000002	5.15
2016	2	27	0	0	1.2	-3.7500000000000004	8.15
2016	2	28	0	0	1.6	1.55	6.050000000000001
2016	2	29	0	0	1.2	0.15000000000000002	4.15
2016	3	1	0	0	1.4	-0.04999999999999993	3.65
2016	3	2	0	0	3.9	1.4500000000000002	7.8500000000000005
2016	3	3	0	0	2.3	0.95	5.050000000000001
2016	3	4	0	0	3.4	-0.85	7.8500000000000005
2016	3	5	0	0	4.0	0.8500000000000001	4.3500000000000005
2016	3	6	0	0	1.7	0.45	6.3500000000000005
2016	3	7	0	0	1.7	-2.65	6.050000000000001
2016	3	8	0	0	-1.2	-2.95	5.65
2016	3	9	0	0	0.2	-1.9500000000000002	8.25
2016	3	10	0	0	1.4	-3.85	10.35
2016	3	11	0	0	3.6	-0.35	8.75
2016	3	12	0	0	4.1	2.75	7.95
2016	3	13	0	0	4.0	3.75	8.75
2016	3	14	0	0	3.3	0.25	8.75
2016	3	15	0	0	1.0	-2.15	4.75
2016	3	16	0	0	2.8	0.8500000000000001	8.65
2016	3	17	0	0	4.0	-0.25	12.75
2016	3	18	0	0	5.5	-2.25	15.85
2016	3	19	0	0	3.0	-2.0500000000000003	16.45
2016	3	20	0	0	3.6	2.55	12.450000000000001
2016	3	21	0	0	4.8	3.4499999999999997	10.55
2016	3	22	0	0	5.8	1.75	10.85
2016	3	23	0	0	4.7	0.55	9.35
2016	3	24	0	0	6.3	0.55	10.75
2016	3	25	0	0	5.3	2.9499999999999997	7.95
2016	3	26	0	0	7.7	2.65	14.950000000000001
2016	3	27	0	0	7.1	-0.7499999999999999	13.65
2016	3	28	0	0	7.8	-0.9500000000000001	14.55
2016	3	29	0	0	7.5	7.25	15.450000000000001
2016	3	30	0	0	8.5	7.65	17.25
2016	3	31	0	0	11.9	4.05	23.349999999999998
2016	4	1	0	0	5.0	6.65	14.35
2016	4	2	0	0	9.0	7.75	19.049999999999997
2016	4	3	0	0	13.1	7.050000000000001	24.65
2016	4	4	0	0	13.4	7.95	23.15
2016	4	5	0	0	11.7	7.25	20.25
2016	4	6	0	0	11.2	6.25	14.950000000000001
2016	4	7	0	0	7.6	3.15	11.65
2016	4	8	0	0	7.1	4.3500000000000005	9.55
2016	4	9	0	0	7.1	4.95	9.75
2016	4	10	0	0	9.8	5.95	16.349999999999998
2016	4	11	0	0	10.4	1.35	19.549999999999997
2016	4	12	0	0	10.1	5.95	19.75
2016	4	13	0	0	9.3	7.75	17.049999999999997
2016	4	14	0	0	9.8	5.8500000000000005	15.65
2016	4	15	0	0	10.5	5.95	13.85
2016	4	16	0	0	10.2	6.3500000000000005	17.75
2016	4	17	0	0	7.6	6.050000000000001	13.65
2016	4	18	0	0	8.2	4.55	9.55
2016	4	19	0	0	7.6	3.9499999999999997	15.25
2016	4	20	0	0	8.1	1.35	18.15
2016	4	21	0	0	11.0	3.25	21.549999999999997
2016	4	22	0	0	11.4	4.55	20.45
2016	4	23	0	0	6.4	3.4499999999999997	15.05
2016	4	24	0	0	2.7	2.25	7.75
2016	4	25	0	0	3.1	0.95	7.45
2016	4	26	0	0	3.4	0.75	7.95
2016	4	27	0	0	3.2	-0.9500000000000001	8.65
2016	4	28	0	0	3.8	-1.9500000000000002	12.25
2016	4	29	0	0	7.3	0.050000000000000044	16.55
2016	4	30	0	0	10.1	1.55	19.65
2016	5	1	0	0	12.0	6.45	9.05
2016	5	2	0	0	11.8	4.75	17.349999999999998
2016	5	3	0	0	9.5	3.25	16.15
2016	5	4	0	0	8.5	3.55	15.75
2016	5	5	0	0	11.1	2.65	19.549999999999997
2016	5	6	0	0	15.1	3.9499999999999997	23.95
2016	5	7	0	0	16.4	5.25	25.25
2016	5	8	0	0	16.9	6.3500000000000005	25.049999999999997
2016	5	9	0	0	17.1	6.550000000000001	24.65
2016	5	10	0	0	15.4	10.85	23.049999999999997
2016	5	11	0	0	15.9	9.85	23.95
2016	5	12	0	0	14.3	9.450000000000001	14.450000000000001
2016	5	13	0	0	13.5	9.15	13.75
2016	5	14	0	0	10.3	7.45	15.35
2016	5	15	0	0	6.8	4.05	12.35
2016	5	16	0	0	6.9	4.45	11.35
2016	5	17	0	0	9.1	6.75	16.05
2016	5	18	0	0	13.2	5.3500000000000005	19.95
2016	5	19	0	0	12.0	9.450000000000001	12.05
2016	5	20	0	0	13.1	5.75	19.45
2016	5	21	0	0	16.8	6.45	24.549999999999997
2016	5	22	0	0	19.0	8.65	27.95
2016	5	23	0	0	11.3	7.45	14.65
2016	5	24	0	0	10.1	8.25	13.55
2016	5	25	0	0	11.7	6.45	22.75
2016	5	26	0	0	16.2	10.55	25.95
2016	5	27	0	0	17.7	12.85	28.95
2016	5	28	0	0	17.8	14.35	24.75
2016	5	29	0	0	16.7	14.15	21.75
2016	5	30	0	0	16.1	12.55	20.849999999999998
2016	5	31	0	0	16.1	10.35	22.349999999999998
2016	6	1	0	0	14.0	12.950000000000001	21.549999999999997
2016	6	2	0	0	15.4	13.450000000000001	21.15
2016	6	3	0	0	15.2	12.65	22.65
2016	6	4	0	0	16.3	14.65	22.349999999999998
2016	6	5	0	0	17.5	13.35	21.75
2016	6	6	0	0	19.6	12.85	26.15
2016	6	7	0	0	20.5	12.35	27.349999999999998
2016	6	8	0	0	16.9	15.35	19.75
2016	6	9	0	0	15.4	11.85	22.049999999999997
2016	6	10	0	0	15.8	9.950000000000001	25.65
2016	6	11	0	0	15.9	13.55	20.549999999999997
2016	6	12	0	0	15.3	14.55	20.75
2016	6	13	0	0	15.2	12.85	18.349999999999998
2016	6	14	0	0	14.6	12.950000000000001	18.75
2016	6	15	0	0	14.0	10.65	20.549999999999997
2016	6	16	0	0	13.3	11.950000000000001	16.65
2016	6	17	0	0	13.4	9.55	19.75
2016	6	18	0	0	14.8	8.85	22.049999999999997
2016	6	19	0	0	13.9	12.75	16.849999999999998
2016	6	20	0	0	15.6	9.75	22.95
2016	6	21	0	0	17.1	13.450000000000001	21.75
2016	6	22	0	0	21.1	14.65	30.349999999999998
2016	6	23	0	0	24.9	15.85	34.25
2016	6	24	0	0	25.3	15.75	33.949999999999996
2016	6	25	0	0	18.9	15.85	26.75
2016	6	26	0	0	16.3	14.450000000000001	20.15
2016	6	27	0	0	16.8	12.55	23.349999999999998
2016	6	28	0	0	18.3	13.85	26.15
2016	6	29	0	0	18.8	15.75	26.549999999999997
2016	6	30	0	0	18.7	13.35	24.75
2016	7	1	0	0	20.3	14.85	27.25
2016	7	2	0	0	16.4	13.85	20.349999999999998
2016	7	3	0	0	14.7	13.55	22.65
2016	7	4	0	0	18.0	11.85	27.65
2016	7	5	0	0	18.7	12.450000000000001	26.25
2016	7	6	0	0	16.4	12.950000000000001	24.45
2016	7	7	0	0	18.0	10.35	26.849999999999998
2016	7	8	0	0	20.3	11.450000000000001	28.45
2016	7	9	0	0	20.4	16.25	28.65
2016	7	10	0	0	23.1	14.05	31.45
2016	7	11	0	0	22.4	17.15	29.049999999999997
2016	7	12	0	0	17.8	16.05	20.15
2016	7	13	0	0	15.6	11.950000000000001	18.049999999999997
2016	7	14	0	0	13.6	11.35	18.65
2016	7	15	0	0	13.0	8.950000000000001	17.25
2016	7	16	0	0	15.9	8.35	21.849999999999998
2016	7	17	0	0	19.8	10.15	27.95
2016	7	18	0	0	21.3	15.15	29.75
2016	7	19	0	0	22.0	15.05	30.95
2016	7	20	0	0	24.1	15.05	33.949999999999996
2016	7	21	0	0	19.7	17.65	28.549999999999997
2016	7	22	0	0	21.7	16.349999999999998	27.349999999999998
2016	7	23	0	0	20.5	16.45	25.549999999999997
2016	7	24	0	0	20.6	14.450000000000001	28.65
2016	7	25	0	0	21.1	17.549999999999997	26.849999999999998
2016	7	26	0	0	21.9	17.45	27.75
2016	7	27	0	0	20.5	16.55	25.349999999999998
2016	7	28	0	0	19.8	16.15	25.95
2016	7	29	0	0	20.4	17.15	27.049999999999997
2016	7	30	0	0	21.2	15.55	29.45
2016	7	31	0	0	19.2	15.15	23.549999999999997
2016	8	1	0	0	16.4	13.25	23.95
2016	8	2	0	0	16.1	12.75	23.25
2016	8	3	0	0	19.6	13.25	27.75
2016	8	4	0	0	19.2	13.25	30.849999999999998
2016	8	5	0	0	16.2	13.85	17.65
2016	8	6	0	0	16.5	13.450000000000001	23.65
2016	8	7	0	0	18.5	11.75	26.15
2016	8	8	0	0	19.6	11.05	27.15
2016	8	9	0	0	15.8	12.65	18.849999999999998
2016	8	10	0	0	13.8	10.55	17.549999999999997
2016	8	11	0	0	12.4	10.65	19.95
2016	8	12	0	0	14.4	11.950000000000001	21.049999999999997
2016	8	13	0	0	19.2	10.05	27.25
2016	8	14	0	0	19.8	12.65	29.15
2016	8	15	0	0	19.5	15.75	28.049999999999997
2016	8	16	0	0	19.1	13.85	28.65
2016	8	17	0	0	17.9	13.950000000000001	24.849999999999998
2016	8	18	0	0	17.3	14.25	24.349999999999998
2016	8	19	0	0	19.0	15.05	25.049999999999997
2016	8	20	0	0	18.2	14.05	24.45
2016	8	21	0	0	16.0	11.35	21.75
2016	8	22	0	0	16.2	10.35	22.95
2016	8	23	0	0	20.0	10.55	27.65
2016	8	24	0	0	21.5	13.25	29.45
2016	8	25	0	0	23.3	13.15	31.25
2016	8	26	0	0	23.9	14.950000000000001	32.65
2016	8	27	0	0	24.2	15.35	32.25
2016	8	28	0	0	23.8	17.049999999999997	30.349999999999998
2016	8	29	0	0	21.1	15.75	21.95
2016	8	30	0	0	18.5	13.85	25.049999999999997
2016	8	31	0	0	19.7	14.05	27.95
2016	9	1	0	0	19.9	16.849999999999998	27.15
2016	9	2	0	0	18.8	13.05	27.15
2016	9	3	0	0	20.2	12.75	26.25
2016	9	4	0	0	17.4	12.05	22.75
2016	9	5	0	0	16.2	14.55	20.549999999999997
2016	9	6	0	0	17.4	12.65	23.65
2016	9	7	0	0	18.7	12.35	25.549999999999997
2016	9	8	0	0	20.4	10.15	27.15
2016	9	9	0	0	19.9	12.75	28.849999999999998
2016	9	10	0	0	20.9	12.75	28.95
2016	9	11	0	0	21.5	12.75	29.25
2016	9	12	0	0	21.8	12.85	29.95
2016	9	13	0	0	22.2	12.65	29.849999999999998
2016	9	14	0	0	22.7	12.35	29.049999999999997
2016	9	15	0	0	20.6	13.35	23.349999999999998
2016	9	16	0	0	17.1	13.25	23.15
2016	9	17	0	0	15.2	13.55	19.349999999999998
2016	9	18	0	0	14.5	13.15	15.25
2016	9	19	0	0	12.9	12.85	17.65
2016	9	20	0	0	13.7	8.45	16.65
2016	9	21	0	0	11.9	7.25	18.349999999999998
2016	9	22	0	0	11.9	5.050000000000001	20.65
2016	9	23	0	0	13.6	7.550000000000001	20.95
2016	9	24	0	0	13.6	7.25	22.65
2016	9	25	0	0	14.3	8.25	24.549999999999997
2016	9	26	0	0	14.1	9.55	23.15
2016	9	27	0	0	14.2	9.950000000000001	21.849999999999998
2016	9	28	0	0	14.6	8.25	21.849999999999998
2016	9	29	0	0	18.1	7.8500000000000005	23.45
2016	9	30	0	0	15.9	7.3500000000000005	23.75
2016	10	1	0	0	14.7	7.95	21.45
2016	10	2	0	0	12.7	5.550000000000001	15.85
2016	10	3	0	0	9.8	5.3500000000000005	16.349999999999998
2016	10	4	0	0	8.2	7.75	16.25
2016	10	5	0	0	6.9	2.55	12.950000000000001
2016	10	6	0	0	7.7	1.4500000000000002	11.65
2016	10	7	0	0	8.8	5.15	12.75
2016	10	8	0	0	7.1	5.15	11.950000000000001
2016	10	9	0	0	6.5	2.25	12.65
2016	10	10	0	0	6.1	0.95	11.950000000000001
2016	10	11	0	0	5.7	3.75	12.35
2016	10	12	0	0	6.6	2.35	12.75
2016	10	13	0	0	6.0	2.05	11.950000000000001
2016	10	14	0	0	9.4	4.25	11.55
2016	10	15	0	0	10.9	5.25	16.349999999999998
2016	10	16	0	0	10.5	4.8500000000000005	21.049999999999997
2016	10	17	0	0	12.0	8.950000000000001	17.349999999999998
2016	10	18	0	0	12.1	10.25	16.65
2016	10	19	0	0	8.6	7.45	12.05
2016	10	20	0	0	6.5	4.75	12.35
2016	10	21	0	0	5.4	6.050000000000001	8.45
2016	10	22	0	0	5.5	0.55	11.950000000000001
2016	10	23	0	0	7.2	0.15000000000000002	10.85
2016	10	24	0	0	12.8	6.8500000000000005	17.549999999999997
2016	10	25	0	0	12.3	9.55	15.75
2016	10	26	0	0	9.6	7.550000000000001	13.65
2016	10	27	0	0	7.5	3.05	14.25
2016	10	28	0	0	6.6	1.65	12.55
2016	10	29	0	0	8.7	3.4499999999999997	14.55
2016	10	30	0	0	7.3	2.35	13.85
2016	10	31	0	0	7.1	3.85	14.05
2016	11	1	0	0	6.5	4.3500000000000005	12.35
2016	11	2	0	0	6.2	5.550000000000001	12.950000000000001
2016	11	3	0	0	3.9	-0.65	10.35
2016	11	4	0	0	3.5	-1.9500000000000002	11.25
2016	11	5	0	0	7.6	5.95	12.05
2016	11	6	0	0	4.4	2.25	7.95
2016	11	7	0	0	1.8	-1.0499999999999998	6.050000000000001
2016	11	8	0	0	0.7	-0.85	5.550000000000001
2016	11	9	0	0	2.6	-1.15	6.45
2016	11	10	0	0	5.0	4.65	8.25
2016	11	11	0	0	3.1	3.25	7.65
2016	11	12	0	0	0.1	-0.9500000000000001	5.8500000000000005
2016	11	13	0	0	0.0	-1.9500000000000002	4.45
2016	11	14	0	0	-1.4	0.35000000000000003	1.9500000000000002
2016	11	15	0	0	1.3	1.4500000000000002	6.550000000000001
2016	11	16	0	0	7.7	5.95	9.450000000000001
2016	11	17	0	0	10.3	2.9499999999999997	11.75
2016	11	18	0	0	9.6	2.35	14.05
2016	11	19	0	0	5.3	-0.04999999999999993	8.25
2016	11	20	0	0	6.3	-0.35	11.15
2016	11	21	0	0	8.8	-0.25	19.549999999999997
2016	11	22	0	0	8.7	7.15	19.349999999999998
2016	11	23	0	0	6.3	6.050000000000001	12.75
2016	11	24	0	0	6.3	4.45	7.65
2016	11	25	0	0	7.8	5.550000000000001	7.050000000000001
2016	11	26	0	0	6.5	5.8500000000000005	8.05
2016	11	27	0	0	4.1	4.45	8.75
2016	11	28	0	0	-1.4	-1.4500000000000002	4.55
2016	11	29	0	0	-2.6	-5.35	3.75
2016	11	30	0	0	-1.7	-7.1499999999999995	5.050000000000001
2016	12	1	0	0	1.1	-3.15	6.25
2016	12	2	0	0	2.6	-5.25	5.95
2016	12	3	0	0	-0.7	0.65	6.45
2016	12	4	0	0	-2.8	-0.5499999999999999	3.15
2016	12	5	0	0	-2.8	-1.4500000000000002	1.35
2016	12	6	0	0	-2.5	-3.35	6.550000000000001
2016	12	7	0	0	-1.9	-4.6499999999999995	4.3500000000000005
2016	12	8	0	0	1.1	-3.25	4.25
2016	12	9	0	0	3.6	-2.5500000000000003	3.4499999999999997
2016	12	10	0	0	2.9	-4.05	1.55
2016	12	11	0	0	5.0	-2.95	4.15
2016	12	12	0	0	4.5	-3.0500000000000003	8.05
2016	12	13	0	0	2.7	-4.949999999999999	1.75
2016	12	14	0	0	5.3	-2.0500000000000003	7.65
2016	12	15	0	0	4.7	-4.1499999999999995	1.65
2016	12	16	0	0	0.6	-0.5499999999999999	1.05
2016	12	17	0	0	1.0	-0.45000000000000007	1.4500000000000002
2016	12	18	0	0	1.2	1.05	4.15
2016	12	19	0	0	2.0	0.050000000000000044	4.55
2016	12	20	0	0	-0.2	-0.9500000000000001	2.45
2016	12	21	0	0	-1.8	-0.45000000000000007	1.35
2016	12	22	0	0	-0.1	-0.5499999999999999	1.15
2016	12	23	0	0	2.6	0.45	7.550000000000001
2016	12	24	0	0	5.4	4.45	7.550000000000001
2016	12	25	0	0	6.5	5.25	8.85
2016	12	26	0	0	5.6	0.75	9.950000000000001
2016	12	27	0	0	1.7	-3.35	7.45
2016	12	28	0	0	2.9	-5.35	6.25
2016	12	29	0	0	0.9	-6.6499999999999995	7.050000000000001
2016	12	30	0	0	-2.3	-2.35	0.15000000000000002
2016	12	31	0	0	-5.8	-1.9500000000000002	-0.25
2017	1	1	0	0	-6.4	-3.35	-1.5500000000000003
2017	1	2	0	0	-1.1	-2.5500000000000003	0.95
2017	1	3	0	0	-1.1	-5.6499999999999995	1.55
2017	1	4	0	0	-0.3	-2.5500000000000003	1.55
2017	1	5	0	0	-2.7	-9.95	0.050000000000000044
2017	1	6	0	0	-11.8	-15.450000000000001	-5.25
2017	1	7	0	0	-8.2	-17.55	-4.05
2017	1	8	0	0	-2.7	-4.05	-0.04999999999999993
2017	1	9	0	0	-1.0	-2.15	1.65
2017	1	10	0	0	-1.5	-3.4499999999999997	-0.25
2017	1	11	0	0	0.8	-0.25	4.65
2017	1	12	0	0	3.3	2.9499999999999997	5.65
2017	1	13	0	0	1.0	-0.65	6.550000000000001
2017	1	14	0	0	0.1	-1.4500000000000002	2.45
2017	1	15	0	0	-1.4	-5.85	-0.15000000000000002
2017	1	16	0	0	-4.5	-7.549999999999999	-0.7499999999999999
2017	1	17	0	0	-4.7	-5.6499999999999995	-2.95
2017	1	18	0	0	-4.7	-4.75	-2.35
2017	1	19	0	0	-7.2	-10.75	-3.65
2017	1	20	0	0	-5.4	-11.549999999999999	-6.6499999999999995
2017	1	21	0	0	-5.1	-10.049999999999999	-5.35
2017	1	22	0	0	-8.9	-12.549999999999999	-2.95
2017	1	23	0	0	-10.3	-7.05	-4.25
2017	1	24	0	0	-7.7	-8.85	-5.1499999999999995
2017	1	25	0	0	-5.7	-7.75	-4.949999999999999
2017	1	26	0	0	-2.7	-7.35	-2.75
2017	1	27	0	0	-3.2	-10.65	2.25
2017	1	28	0	0	-3.6	-9.85	8.85
2017	1	29	0	0	-1.7	-7.85	8.35
2017	1	30	0	0	3.7	-6.35	5.45
2017	1	31	0	0	2.9	3.9499999999999997	7.15
2017	2	1	0	0	2.0	1.25	4.75
2017	2	2	0	0	4.5	0.15000000000000002	13.950000000000001
2017	2	3	0	0	5.3	0.75	8.85
2017	2	4	0	0	5.0	-1.35	9.85
2017	2	5	0	0	4.9	-2.0500000000000003	7.550000000000001
2017	2	6	0	0	2.9	2.35	5.75
2017	2	7	0	0	2.9	2.55	7.25
2017	2	8	0	0	1.4	-0.5499999999999999	5.75
2017	2	9	0	0	-1.1	-1.75	1.4500000000000002
2017	2	10	0	0	-1.2	-1.0499999999999998	3.9499999999999997
2017	2	11	0	0	1.2	-3.0500000000000003	2.55
2017	2	12	0	0	-0.2	-1.35	3.55
2017	2	13	0	0	2.0	-2.15	2.45
2017	2	14	0	0	2.8	-2.65	8.45
2017	2	15	0	0	2.7	-4.75	9.75
2017	2	16	0	0	5.3	-4.1499999999999995	13.55
2017	2	17	0	0	5.8	1.65	5.45
2017	2	18	0	0	4.1	-1.25	10.05
2017	2	19	0	0	2.9	-2.45	8.75
2017	2	20	0	0	6.2	3.05	10.05
2017	2	21	0	0	8.5	6.65	10.950000000000001
2017	2	22	0	0	8.6	7.95	12.15
2017	2	23	0	0	10.2	6.15	19.049999999999997
2017	2	24	0	0	4.6	1.05	10.75
2017	2	25	0	0	3.3	-1.4500000000000002	9.950000000000001
2017	2	26	0	0	5.5	-2.75	11.35
2017	2	27	0	0	9.8	-2.95	15.15
2017	2	28	0	0	4.7	1.15	13.35
2017	3	1	0	0	5.1	2.85	8.15
2017	3	2	0	0	6.7	-0.45000000000000007	11.05
2017	3	3	0	0	6.0	-1.35	15.950000000000001
2017	3	4	0	0	8.7	2.25	19.549999999999997
2017	3	5	0	0	7.0	4.15	11.65
2017	3	6	0	0	5.1	2.55	9.15
2017	3	7	0	0	4.6	3.25	7.15
2017	3	8	0	0	4.6	2.45	9.25
2017	3	9	0	0	9.7	7.8500000000000005	10.55
2017	3	10	0	0	5.4	0.65	13.15
2017	3	11	0	0	5.6	-2.25	13.85
2017	3	12	0	0	6.3	-0.65	15.35
2017	3	13	0	0	4.9	-1.9500000000000002	14.05
2017	3	14	0	0	6.7	-1.15	16.15
2017	3	15	0	0	7.7	-0.45000000000000007	16.75
2017	3	16	0	0	9.3	0.35000000000000003	18.15
2017	3	17	0	0	10.0	-0.7499999999999999	19.549999999999997
2017	3	18	0	0	7.4	7.15	11.15
2017	3	19	0	0	10.4	9.450000000000001	15.35
2017	3	20	0	0	10.4	8.55	15.15
2017	3	21	0	0	8.2	7.75	14.15
2017	3	22	0	0	5.4	5.15	8.05
2017	3	23	0	0	7.8	5.45	18.849999999999998
2017	3	24	0	0	7.0	8.05	10.65
2017	3	25	0	0	8.2	6.45	15.55
2017	3	26	0	0	7.8	2.25	14.55
2017	3	27	0	0	9.7	1.35	17.75
2017	3	28	0	0	12.0	-0.5499999999999999	20.15
2017	3	29	0	0	12.6	3.05	20.349999999999998
2017	3	30	0	0	12.8	2.75	21.549999999999997
2017	3	31	0	0	15.1	2.75	22.95
2017	4	1	0	0	13.4	2.9499999999999997	19.349999999999998
2017	4	2	0	0	11.4	7.45	18.65
2017	4	3	0	0	11.9	7.15	18.849999999999998
2017	4	4	0	0	9.4	7.550000000000001	14.35
2017	4	5	0	0	8.9	5.3500000000000005	15.25
2017	4	6	0	0	7.3	1.15	12.25
2017	4	7	0	0	6.8	-1.0499999999999998	16.05
2017	4	8	0	0	9.7	1.35	20.849999999999998
2017	4	9	0	0	11.7	2.75	23.849999999999998
2017	4	10	0	0	13.8	3.65	23.15
2017	4	11	0	0	7.8	3.55	15.75
2017	4	12	0	0	10.6	1.85	19.25
2017	4	13	0	0	10.5	5.95	18.049999999999997
2017	4	14	0	0	9.6	5.3500000000000005	15.55
2017	4	15	0	0	9.7	5.550000000000001	16.05
2017	4	16	0	0	6.7	5.25	9.75
2017	4	17	0	0	5.0	2.65	12.25
2017	4	18	0	0	3.1	1.25	6.45
2017	4	19	0	0	1.7	-0.9500000000000001	7.050000000000001
2017	4	20	0	0	2.7	-2.45	8.35
2017	4	21	0	0	7.9	-4.05	13.950000000000001
2017	4	22	0	0	8.1	-1.65	14.15
2017	4	23	0	0	5.6	2.65	13.25
2017	4	24	0	0	7.6	-1.15	18.849999999999998
2017	4	25	0	0	7.3	3.75	13.15
2017	4	26	0	0	4.6	1.15	4.55
2017	4	27	0	0	4.7	0.95	5.65
2017	4	28	0	0	6.5	0.55	7.15
2017	4	29	0	0	7.9	-0.35	14.15
2017	4	30	0	0	9.7	-1.15	19.349999999999998
2017	5	1	0	0	6.8	3.25	9.450000000000001
2017	5	2	0	0	7.6	5.75	15.85
2017	5	3	0	0	8.7	7.25	16.15
2017	5	4	0	0	9.3	6.15	14.55
2017	5	5	0	0	9.9	7.75	18.049999999999997
2017	5	6	0	0	13.3	5.75	19.75
2017	5	7	0	0	11.8	9.75	12.450000000000001
2017	5	8	0	0	9.1	7.15	11.35
2017	5	9	0	0	7.5	3.35	14.15
2017	5	10	0	0	10.0	0.65	22.049999999999997
2017	5	11	0	0	14.9	4.3500000000000005	23.65
2017	5	12	0	0	15.2	10.65	21.95
2017	5	13	0	0	15.9	10.75	22.65
2017	5	14	0	0	15.2	11.85	21.349999999999998
2017	5	15	0	0	14.6	10.35	21.75
2017	5	16	0	0	16.6	7.8500000000000005	24.049999999999997
2017	5	17	0	0	19.6	9.05	28.45
2017	5	18	0	0	19.2	12.450000000000001	26.45
2017	5	19	0	0	12.7	4.05	19.25
2017	5	20	0	0	10.7	2.65	17.65
2017	5	21	0	0	13.8	4.95	21.15
2017	5	22	0	0	16.9	7.15	24.75
2017	5	23	0	0	17.9	9.950000000000001	25.75
2017	5	24	0	0	14.7	14.35	23.75
2017	5	25	0	0	14.7	11.450000000000001	23.349999999999998
2017	5	26	0	0	17.1	8.75	26.349999999999998
2017	5	27	0	0	20.3	9.85	30.549999999999997
2017	5	28	0	0	22.0	11.35	32.15
2017	5	29	0	0	23.5	13.15	32.35
2017	5	30	0	0	21.5	17.45	29.45
2017	5	31	0	0	19.4	16.849999999999998	27.95
2017	6	1	0	0	18.4	15.450000000000001	26.45
2017	6	2	0	0	20.6	13.85	27.049999999999997
2017	6	3	0	0	20.3	12.450000000000001	29.549999999999997
2017	6	4	0	0	15.7	13.85	21.849999999999998
2017	6	5	0	0	14.0	12.85	17.65
2017	6	6	0	0	14.0	10.15	16.45
2017	6	7	0	0	12.1	6.550000000000001	17.95
2017	6	8	0	0	15.4	4.8500000000000005	25.549999999999997
2017	6	9	0	0	16.8	7.15	23.75
2017	6	10	0	0	16.2	13.65	24.95
2017	6	11	0	0	20.5	11.05	31.25
2017	6	12	0	0	20.1	15.75	28.549999999999997
2017	6	13	0	0	16.1	13.950000000000001	28.15
2017	6	14	0	0	18.3	15.05	27.049999999999997
2017	6	15	0	0	21.4	14.450000000000001	29.45
2017	6	16	0	0	18.7	15.25	25.75
2017	6	17	0	0	15.6	12.75	23.95
2017	6	18	0	0	19.5	15.950000000000001	26.049999999999997
