YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2013	5	18	0	0	15.78125	6.3	26.2
2013	5	19	0	0	11.974305555555555	7.4	21.9
2013	5	20	0	0	12.227777777777776	5.5	21.3
2013	5	21	0	0	9.73611111111111	6.6	13.1
2013	5	22	0	0	9.069444444444445	6.5	10.9
2013	5	23	0	0	8.453472222222222	1.8	21.5
2013	5	24	0	0	5.930555555555556	1.2	17.2
2013	5	25	0	0	7.461805555555556	1.2	19.8
2013	5	26	0	0	8.182638888888889	4.7	13.9
2013	5	27	0	0	13.059722222222222	4.1	24.6
2013	5	28	0	0	13.672916666666666	4.0	29.9
2013	5	29	0	0	8.445833333333333	4.6	15.7
2013	5	30	0	0	10.35625	5.5	20.9
2013	5	31	0	0	8.307638888888889	7.5	9.7
2013	6	1	0	0	11.383333333333333	9.8	13.4
2013	6	2	0	0	12.870833333333332	4.2	21.7
2013	6	3	0	0	10.388194444444444	2.5	19.5
2013	6	4	0	0	12.78125	1.3	24.6
2013	6	5	0	0	17.23541666666667	3.3	28.6
2013	6	6	0	0	17.716666666666665	4.4	29.5
2013	6	7	0	0	18.009722222222223	5.4	31.5
2013	6	8	0	0	20.571527777777778	6.8	32.0
2013	6	9	0	0	18.521527777777777	12.1	30.1
2013	6	10	0	0	14.326388888888888	11.3	22.7
2013	6	11	0	0	15.486805555555556	6.8	27.6
2013	6	12	0	0	17.94236111111111	5.3	30.3
2013	6	13	0	0	21.766666666666666	8.6	34.2
2013	6	14	0	0	14.832638888888889	7.5	21.3
2013	6	15	0	0	19.738194444444446	7.4	31.3
2013	6	16	0	0	22.87013888888889	13.3	33.8
2013	6	17	0	0	25.570833333333336	12.5	38.5
2013	6	18	0	0	26.48194444444444	13.8	38.9
2013	6	19	0	0	23.696527777777778	11.4	36.0
2013	6	20	0	0	19.904166666666665	12.9	32.8
2013	6	21	0	0	19.220833333333335	13.2	28.6
2013	6	22	0	0	19.01111111111111	10.9	30.2
2013	6	23	0	0	13.844444444444443	7.3	18.3
2013	6	24	0	0	13.125694444444443	9.3	23.4
2013	6	25	0	0	14.022222222222224	9.5	24.5
2013	6	26	0	0	14.93125	5.9	27.0
2013	6	27	0	0	12.478472222222223	5.3	23.7
2013	6	28	0	0	13.80486111111111	4.6	27.3
2013	6	29	0	0	11.887500000000001	4.6	14.8
2013	6	30	0	0	17.978472222222223	8.8	30.4
2013	7	1	0	0	19.177083333333332	6.7	32.8
2013	7	2	0	0	20.618750000000002	8.8	34.6
2013	7	3	0	0	15.821527777777776	14.6	19.1
2013	7	4	0	0	18.660416666666666	13.3	27.4
2013	7	5	0	0	19.891666666666666	13.1	31.6
2013	7	6	0	0	20.54513888888889	10.3	32.2
2013	7	7	0	0	20.654166666666665	10.6	30.9
2013	7	8	0	0	21.878472222222225	12.1	32.8
2013	7	9	0	0	22.65138888888889	11.9	34.0
2013	7	10	0	0	23.370833333333334	12.9	34.1
2013	7	11	0	0	20.90763888888889	10.6	31.1
2013	7	12	0	0	19.08263888888889	6.5	31.5
2013	7	13	0	0	20.275000000000002	7.4	32.1
2013	7	14	0	0	21.099305555555556	8.5	33.0
2013	7	15	0	0	22.154166666666665	10.6	35.8
2013	7	16	0	0	21.340277777777775	8.2	35.1
2013	7	17	0	0	21.014583333333334	10.3	32.9
2013	7	18	0	0	23.368750000000002	12.6	34.3
2013	7	19	0	0	22.72986111111111	11.0	34.4
2013	7	20	0	0	23.68958333333333	11.6	35.3
2013	7	21	0	0	23.881944444444443	11.6	37.1
2013	7	22	0	0	25.471527777777776	12.2	38.7
2013	7	23	0	0	24.745833333333334	13.9	39.9
2013	7	24	0	0	21.493750000000002	12.8	34.2
2013	7	25	0	0	24.431250000000002	12.9	36.6
2013	7	26	0	0	26.40138888888889	14.3	41.4
2013	7	27	0	0	28.183333333333334	15.3	41.5
2013	7	28	0	0	24.899305555555557	16.5	40.1
2013	7	29	0	0	15.968055555555557	11.5	18.4
2013	7	30	0	0	19.170833333333334	12.2	29.2
2013	7	31	0	0	22.324305555555554	12.7	32.6
2013	8	1	0	0	23.73194444444444	10.9	35.9
2013	8	2	0	0	25.58125	13.9	37.9
2013	8	3	0	0	24.23125	16.0	36.4
2013	8	4	0	0	21.98402777777778	14.6	32.7
2013	8	5	0	0	25.622222222222224	14.0	37.0
2013	8	6	0	0	23.76527777777778	15.7	35.1
2013	8	7	0	0	20.761805555555554	16.0	31.4
2013	8	8	0	0	17.55138888888889	15.5	20.2
2013	8	9	0	0	16.06111111111111	9.5	21.3
2013	8	10	0	0	18.78472222222222	8.4	30.2
2013	8	11	0	0	20.524305555555554	12.8	30.3
2013	8	12	0	0	21.17152777777778	11.3	31.1
2013	8	13	0	0	19.35972222222222	12.6	29.0
2013	8	14	0	0	19.23888888888889	8.8	31.5
2013	8	15	0	0	18.27013888888889	6.9	31.3
2013	8	16	0	0	20.268055555555556	6.6	33.8
2013	8	17	0	0	22.788194444444443	10.8	35.8
2013	8	18	0	0	23.37013888888889	11.1	36.2
2013	8	19	0	0	17.82777777777778	10.6	29.3
2013	8	20	0	0	17.721527777777776	7.4	30.2
2013	8	21	0	0	16.596527777777776	6.7	29.3
2013	8	22	0	0	18.068055555555556	5.7	31.3
2013	8	23	0	0	19.949305555555554	8.1	34.6
2013	8	24	0	0	16.536805555555556	10.4	25.3
2013	8	25	0	0	16.57847222222222	10.6	25.5
2013	8	26	0	0	16.294444444444444	7.0	30.5
2013	8	27	0	0	14.386111111111111	7.2	22.1
2013	8	28	0	0	15.33611111111111	9.6	21.7
2013	8	29	0	0	16.175694444444446	6.9	28.9
2013	8	30	0	0	17.366666666666667	6.0	30.6
2013	8	31	0	0	18.9375	9.4	28.5
2013	9	1	0	0	17.677777777777777	7.8	29.3
2013	9	2	0	0	15.356250000000001	5.3	28.7
2013	9	3	0	0	17.315277777777776	3.9	31.8
2013	9	4	0	0	19.388194444444444	7.3	33.6
2013	9	5	0	0	20.493055555555554	8.1	34.9
2013	9	6	0	0	21.271527777777777	10.4	34.3
2013	9	7	0	0	22.037499999999998	11.4	33.7
2013	9	8	0	0	16.074305555555554	12.0	21.8
2013	9	9	0	0	15.6625	8.5	25.6
2013	9	10	0	0	13.041666666666666	9.6	17.3
2013	9	11	0	0	11.084722222222224	4.0	18.2
2013	9	12	0	0	11.824305555555556	10.0	18.8
2013	9	13	0	0	14.210416666666667	8.2	24.3
2013	9	14	0	0	16.572916666666668	10.8	26.0
2013	9	15	0	0	15.451388888888888	12.3	25.1
2013	9	16	0	0	11.223611111111111	7.7	13.0
2013	9	17	0	0	10.477083333333333	5.3	17.7
2013	9	18	0	0	13.611805555555556	8.9	21.9
2013	9	19	0	0	12.754861111111111	6.1	23.2
2013	9	20	0	0	13.32013888888889	7.6	22.1
2013	9	21	0	0	12.963888888888889	2.7	26.6
2013	9	22	0	0	11.840972222222222	2.7	26.7
2013	9	23	0	0	12.424999999999999	2.1	26.8
2013	9	24	0	0	12.913194444444445	3.3	27.4
2013	9	25	0	0	15.386111111111111	5.8	27.4
2013	9	26	0	0	16.742361111111112	12.6	26.3
2013	9	27	0	0	16.522222222222222	9.1	28.5
2013	9	28	0	0	16.011805555555554	9.7	22.8
2013	9	29	0	0	13.237499999999999	11.1	15.1
2013	9	30	0	0	12.436111111111112	10.5	16.4
2013	10	1	0	0	12.886805555555556	9.0	19.0
2013	10	2	0	0	10.604166666666666	4.8	18.2
2013	10	3	0	0	10.872916666666667	7.0	22.0
2013	10	4	0	0	14.089583333333332	9.8	25.5
2013	10	5	0	0	15.436805555555557	12.2	25.8
2013	10	6	0	0	13.22777777777778	9.1	20.9
2013	10	7	0	0	12.277777777777779	10.6	15.2
2013	10	8	0	0	12.978472222222223	11.4	16.3
2013	10	9	0	0	12.106250000000001	4.8	16.7
2013	10	10	0	0	6.311111111111111	3.6	10.2
2013	10	11	0	0	5.934722222222223	-1.0	17.2
2013	10	12	0	0	7.279166666666666	1.2	20.4
2013	10	13	0	0	9.963194444444445	4.0	22.2
2013	10	14	0	0	10.855555555555556	5.4	21.9
2013	10	15	0	0	12.454861111111112	6.6	21.0
2013	10	16	0	0	11.315972222222221	5.3	22.1
2013	10	17	0	0	10.041666666666666	0.2	24.1
2013	10	18	0	0	7.597916666666666	-1.2	23.6
2013	10	19	0	0	11.106250000000001	-0.1	25.8
2013	10	20	0	0	11.797916666666666	6.9	16.9
2013	10	21	0	0	12.166666666666666	5.6	25.8
2013	10	22	0	0	11.940972222222221	4.8	25.3
2013	10	23	0	0	11.249305555555557	6.7	14.9
2013	10	24	0	0	9.239583333333334	2.4	22.1
2013	10	25	0	0	11.354166666666666	4.2	24.7
2013	10	26	0	0	10.924305555555556	3.5	25.5
2013	10	27	0	0	13.110416666666666	8.7	18.8
2013	10	28	0	0	15.109722222222222	8.1	25.2
2013	10	29	0	0	9.48611111111111	6.7	18.1
2013	10	30	0	0	6.5368055555555555	-1.4	17.6
2013	10	31	0	0	2.891666666666666	-2.8	15.8
2013	11	1	0	0	6.6375	2.6	13.2
2013	11	2	0	0	11.08611111111111	3.8	20.1
2013	11	3	0	0	6.964583333333334	-1.5	15.3
2013	11	4	0	0	6.961805555555556	-0.9	10.1
2013	11	5	0	0	6.865972222222222	0.9	12.7
2013	11	6	0	0	9.986111111111112	6.5	12.7
2013	11	7	0	0	11.652083333333332	2.8	18.9
2013	11	8	0	0	10.670833333333334	1.1	21.6
2013	11	9	0	0	6.321527777777778	-2.5	18.0
2013	11	10	0	0	4.7548611111111105	2.5	7.6
2013	11	11	0	0	3.4256944444444444	-4.0	14.9
2013	11	12	0	0	0.40763888888888894	-6.8	7.1
2013	11	13	0	0	2.2083333333333335	-6.8	6.8
2013	11	14	0	0	3.4090277777777778	0.9	5.9
2013	11	15	0	0	2.701388888888889	-0.9	4.5
2013	11	16	0	0	3.9729166666666664	3.0	5.2
2013	11	17	0	0	4.215972222222223	3.2	6.5
2013	11	18	0	0	4.3187500000000005	2.9	7.1
2013	11	19	0	0	3.5437499999999997	1.5	5.1
2013	11	20	0	0	2.3625000000000003	1.3	4.9
2013	11	21	0	0	1.0222222222222224	-0.3	3.0
2013	11	22	0	0	0.11527777777777777	-0.3	0.5
2013	11	23	0	0	1.579861111111111	0.1	3.6
2013	11	24	0	0	3.3881944444444443	1.4	5.4
2013	11	25	0	0	0.2208333333333333	-7.4	7.7
2013	11	26	0	0	-2.875	-9.0	5.8
2013	11	27	0	0	-4.789583333333334	-10.4	3.9
2013	11	28	0	0	-3.5104166666666665	-10.3	2.5
2013	11	29	0	0	1.211111111111111	-4.4	7.7
2013	11	30	0	0	-1.3006944444444446	-7.2	7.2
2013	12	1	0	0	-1.25	-8.6	5.9
2013	12	2	0	0	0.41875	-8.2	11.4
2013	12	3	0	0	-3.608333333333333	-9.6	3.4
2013	12	4	0	0	-0.1993055555555556	-6.9	8.8
2013	12	5	0	0	1.170138888888889	-5.4	7.1
2013	12	6	0	0	2.388888888888889	0.6	4.8
2013	12	7	0	0	-0.7006944444444443	-7.3	9.6
2013	12	8	0	0	-3.2069444444444444	-9.0	9.0
2013	12	9	0	0	-2.7340277777777775	-8.6	8.7
2013	12	10	0	0	-2.6916666666666664	-8.0	9.8
2013	12	11	0	0	-3.2395833333333335	-8.8	1.3
2013	12	12	0	0	-1.9215277777777777	-3.2	-0.4
2013	12	13	0	0	-2.375	-4.8	0.5
2013	12	14	0	0	-1.8354166666666665	-6.2	1.1
2013	12	15	0	0	-0.24652777777777776	-2.4	3.0
2013	12	16	0	0	-2.475	-6.8	5.6
2013	12	17	0	0	-3.0527777777777776	-7.4	7.7
2013	12	18	0	0	-2.2395833333333335	-7.4	8.8
2013	12	19	0	0	0.6194444444444445	-5.0	6.3
2013	12	20	0	0	1.4875	-4.0	4.7
2013	12	21	0	0	1.0090277777777776	-1.7	7.4
2013	12	22	0	0	4.300694444444445	-1.4	10.0
2013	12	23	0	0	5.64375	-3.8	14.5
2013	12	24	0	0	0.9645833333333332	-4.9	12.4
2013	12	25	0	0	3.225	-1.2	8.2
2013	12	26	0	0	1.7479166666666668	0.0	3.8
2013	12	27	0	0	-0.6951388888888889	-5.5	8.3
2013	12	28	0	0	1.1020833333333333	-4.3	10.2
2013	12	29	0	0	2.1590277777777778	-2.5	8.6
2013	12	30	0	0	-0.9819444444444444	-6.1	5.5
2013	12	31	0	0	-1.7236111111111112	-6.0	4.0
2014	1	1	0	0	0.5527777777777779	-4.8	11.3
2014	1	2	0	0	1.6305555555555555	-3.1	7.7
2014	1	3	0	0	2.1333333333333333	-4.5	6.9
2014	1	4	0	0	3.2305555555555556	0.6	5.2
2014	1	5	0	0	1.9527777777777777	-4.7	9.8
2014	1	6	0	0	1.8062499999999997	-5.5	11.4
2014	1	7	0	0	6.347916666666666	0.4	16.3
2014	1	8	0	0	5.6194444444444445	-0.5	15.9
2014	1	9	0	0	5.045833333333333	-3.1	12.7
2014	1	10	0	0	3.1479166666666667	-2.2	6.7
2014	1	11	0	0	3.806944444444444	1.5	8.5
2014	1	12	0	0	4.7375	0.9	9.6
2014	1	13	0	0	4.638888888888888	2.7	8.5
2014	1	14	0	0	3.09375	-1.7	4.6
2014	1	15	0	0	0.5701388888888889	-5.2	5.6
2014	1	16	0	0	3.459722222222222	-0.1	7.1
2014	1	17	0	0	3.682638888888889	-0.4	9.7
2014	1	18	0	0	2.240972222222222	1.5	3.0
2014	1	19	0	0	1.820138888888889	0.7	4.0
2014	1	20	0	0	3.7368055555555557	1.4	7.7
2014	1	21	0	0	3.0722222222222224	2.0	4.6
2014	1	22	0	0	2.30625	-5.5	7.1
2014	1	23	0	0	0.5909722222222222	-6.1	4.2
2014	1	24	0	0	0.2881944444444444	-5.9	5.7
2014	1	25	0	0	-0.2597222222222222	-6.0	6.1
2014	1	26	0	0	2.8979166666666667	0.0	8.6
2014	1	27	0	0	1.8798611111111112	-2.6	9.2
2014	1	28	0	0	-0.19097222222222224	-7.3	11.5
2014	1	29	0	0	-2.415277777777778	-8.7	4.8
2014	1	30	0	0	-2.6715277777777775	-7.0	0.6
2014	1	31	0	0	-0.9972222222222223	-6.8	10.5
2014	2	1	0	0	0.19375000000000012	-7.8	10.4
2014	2	2	0	0	2.504166666666667	0.5	5.6
2014	2	3	0	0	2.815972222222222	1.5	5.3
2014	2	4	0	0	1.4812500000000002	-4.9	9.3
2014	2	5	0	0	1.9097222222222223	-0.2	4.8
2014	2	6	0	0	5.075	-2.2	16.8
2014	2	7	0	0	1.9069444444444443	-3.6	7.3
2014	2	8	0	0	1.586111111111111	-4.9	6.7
2014	2	9	0	0	3.1381944444444443	-4.1	10.3
2014	2	10	0	0	3.2069444444444444	-4.8	13.9
2014	2	11	0	0	2.595138888888889	-4.4	13.8
2014	2	12	0	0	2.818055555555555	-4.1	14.0
2014	2	13	0	0	3.4055555555555554	-1.2	8.4
2014	2	14	0	0	3.0284722222222222	-2.0	8.9
2014	2	15	0	0	5.6194444444444445	-1.4	16.5
2014	2	16	0	0	3.6430555555555557	0.6	8.3
2014	2	17	0	0	2.6381944444444447	-4.3	12.8
2014	2	18	0	0	1.8215277777777776	-5.8	13.1
2014	2	19	0	0	3.8708333333333336	0.1	8.3
2014	2	20	0	0	5.075	-1.7	17.2
2014	2	21	0	0	3.6770833333333335	-1.2	6.4
2014	2	22	0	0	3.9423611111111114	-2.8	14.3
2014	2	23	0	0	4.545138888888888	-4.0	16.8
2014	2	24	0	0	2.3166666666666664	-6.1	18.2
2014	2	25	0	0	3.7805555555555554	-5.3	17.5
2014	2	26	0	0	5.301388888888889	0.3	14.1
2014	2	27	0	0	5.293055555555555	2.0	15.4
2014	2	28	0	0	6.470833333333334	2.4	16.4
2014	3	1	0	0	4.2027777777777775	1.5	10.5
2014	3	2	0	0	2.6534722222222222	-3.1	7.2
2014	3	3	0	0	2.5520833333333335	-2.7	6.6
2014	3	4	0	0	2.4701388888888887	0.3	3.7
2014	3	5	0	0	5.786111111111111	1.3	16.5
2014	3	6	0	0	3.0180555555555557	-3.6	13.9
2014	3	7	0	0	4.14375	-5.3	18.4
2014	3	8	0	0	5.94861111111111	-4.0	19.1
2014	3	9	0	0	6.044444444444444	-5.0	21.5
2014	3	10	0	0	5.888194444444444	-4.3	19.4
2014	3	11	0	0	5.219444444444444	-3.9	15.9
2014	3	12	0	0	5.990277777777777	-5.5	21.3
2014	3	13	0	0	7.045138888888889	-4.4	23.1
2014	3	14	0	0	7.8812500000000005	-3.7	23.5
2014	3	15	0	0	6.427777777777778	-1.4	14.5
2014	3	16	0	0	9.640277777777778	0.2	21.4
2014	3	17	0	0	9.531944444444443	-2.3	25.6
2014	3	18	0	0	11.64861111111111	-2.3	23.5
2014	3	19	0	0	9.929166666666665	-0.3	22.3
2014	3	20	0	0	9.754861111111111	-2.6	26.6
2014	3	21	0	0	10.931944444444445	-1.0	23.6
2014	3	22	0	0	6.8694444444444445	4.1	11.5
2014	3	23	0	0	2.9069444444444446	-0.3	8.5
2014	3	24	0	0	3.307638888888889	-2.3	14.8
2014	3	25	0	0	3.183333333333333	-4.0	17.3
2014	3	26	0	0	2.43125	-5.1	12.2
2014	3	27	0	0	5.30625	-6.2	20.1
2014	3	28	0	0	8.246527777777779	-3.5	23.5
2014	3	29	0	0	8.352083333333333	-4.2	25.1
2014	3	30	0	0	9.886111111111111	-3.2	27.6
2014	3	31	0	0	10.423611111111112	-0.9	27.0
2014	4	1	0	0	11.365277777777777	0.7	26.2
2014	4	2	0	0	12.809027777777779	0.1	28.7
2014	4	3	0	0	10.391666666666667	2.6	20.3
2014	4	4	0	0	10.350694444444445	3.2	22.2
2014	4	5	0	0	9.452083333333333	2.6	13.1
2014	4	6	0	0	13.297916666666666	3.1	26.9
2014	4	7	0	0	13.55347222222222	0.2	28.3
2014	4	8	0	0	10.541666666666666	2.6	19.0
2014	4	9	0	0	9.786805555555555	-1.3	22.9
2014	4	10	0	0	10.515972222222222	-2.7	26.0
2014	4	11	0	0	13.035416666666668	-0.9	29.1
2014	4	12	0	0	15.145138888888889	7.2	26.7
2014	4	13	0	0	13.378472222222221	1.1	25.0
2014	4	14	0	0	9.661805555555555	-1.1	21.1
2014	4	15	0	0	8.695833333333333	-1.9	22.3
2014	4	16	0	0	8.217361111111112	-3.2	18.1
2014	4	17	0	0	8.266666666666667	-5.3	23.6
2014	4	18	0	0	4.061111111111111	-2.7	11.3
2014	4	19	0	0	5.372222222222223	0.5	10.7
2014	4	20	0	0	10.925694444444444	-1.8	24.6
2014	4	21	0	0	10.703472222222222	4.6	21.3
2014	4	22	0	0	13.156944444444443	3.7	27.2
2014	4	23	0	0	15.493055555555555	1.7	28.7
2014	4	24	0	0	15.721527777777778	2.2	30.5
2014	4	25	0	0	15.111805555555556	2.4	27.7
2014	4	26	0	0	16.099305555555556	9.2	28.4
2014	4	27	0	0	9.077777777777778	6.4	13.7
2014	4	28	0	0	7.820138888888889	6.0	9.9
2014	4	29	0	0	9.979166666666666	3.5	20.1
2014	4	30	0	0	9.125	5.6	11.3
2014	5	1	0	0	12.719444444444443	8.7	22.2
2014	5	2	0	0	11.69375	8.7	25.1
2014	5	3	0	0	7.339583333333334	4.8	9.5
2014	5	4	0	0	9.685416666666667	-2.4	24.2
2014	5	5	0	0	12.483333333333334	-2.9	30.7
2014	5	6	0	0	13.715277777777779	0.3	26.7
2014	5	7	0	0	11.951388888888888	5.7	20.1
2014	5	8	0	0	15.545138888888888	3.2	27.5
2014	5	9	0	0	14.920833333333334	10.4	23.4
2014	5	10	0	0	17.774305555555554	5.2	30.4
2014	5	11	0	0	12.096527777777778	3.2	24.8
2014	5	12	0	0	9.981944444444444	1.5	20.8
2014	5	13	0	0	8.811805555555555	4.3	21.3
2014	5	14	0	0	9.122222222222222	4.0	22.5
2014	5	15	0	0	7.8493055555555555	-0.1	19.8
2014	5	16	0	0	11.520138888888889	1.6	24.9
2014	5	17	0	0	11.764583333333334	0.8	29.7
2014	5	18	0	0	15.217361111111112	-0.6	33.0
2014	5	19	0	0	17.35763888888889	4.3	34.3
