YYYY	MM	DD	hh	mm	RS
2015	5	31	0	0	
2015	6	1	0	0	
2015	6	2	0	0	
2015	6	3	0	0	
2015	6	4	0	0	
2015	6	5	0	0	
2015	6	6	0	0	
2015	6	7	0	0	
2015	6	8	0	0	
2015	6	9	0	0	
2015	6	10	0	0	
2015	6	11	0	0	
2015	6	12	0	0	
2015	6	13	0	0	
2015	6	14	0	0	
2015	6	15	0	0	
2015	6	16	0	0	
2015	6	17	0	0	
2015	6	18	0	0	
2015	6	19	0	0	
2015	6	20	0	0	
2015	6	21	0	0	
2015	6	22	0	0	
2015	6	23	0	0	
2015	6	24	0	0	
2015	6	25	0	0	
2015	6	26	0	0	
2015	6	27	0	0	
2015	6	28	0	0	
2015	6	29	0	0	
2015	6	30	0	0	
2015	7	1	0	0	
2015	7	2	0	0	
2015	7	3	0	0	
2015	7	4	0	0	
2015	7	5	0	0	
2015	7	6	0	0	
2015	7	7	0	0	
2015	7	8	0	0	
2015	7	9	0	0	
2015	7	10	0	0	
2015	7	11	0	0	
2015	7	12	0	0	
2015	7	13	0	0	
2015	7	14	0	0	
2015	7	15	0	0	
2015	7	16	0	0	
2015	7	17	0	0	
2015	7	18	0	0	
2015	7	19	0	0	
2015	7	20	0	0	
2015	7	21	0	0	
2015	7	22	0	0	
2015	7	23	0	0	
2015	7	24	0	0	
2015	7	25	0	0	
2015	7	26	0	0	
2015	7	27	0	0	
2015	7	28	0	0	
2015	7	29	0	0	
2015	7	30	0	0	
2015	7	31	0	0	
2015	8	1	0	0	
2015	8	2	0	0	
2015	8	3	0	0	
2015	8	4	0	0	
2015	8	5	0	0	
2015	8	6	0	0	
2015	8	7	0	0	
2015	8	8	0	0	
2015	8	9	0	0	
2015	8	10	0	0	
2015	8	11	0	0	
2015	8	12	0	0	
2015	8	13	0	0	
2015	8	14	0	0	
2015	8	15	0	0	
2015	8	16	0	0	
2015	8	17	0	0	
2015	8	18	0	0	
2015	8	19	0	0	
2015	8	20	0	0	
2015	8	21	0	0	
2015	8	22	0	0	
2015	8	23	0	0	
2015	8	24	0	0	
2015	8	25	0	0	
2015	8	26	0	0	
2015	8	27	0	0	
2015	8	28	0	0	
2015	8	29	0	0	
2015	8	30	0	0	
2015	8	31	0	0	
2015	9	1	0	0	
2015	9	2	0	0	
2015	9	3	0	0	
2015	9	4	0	0	
2015	9	5	0	0	
2015	9	6	0	0	
2015	9	7	0	0	
2015	9	8	0	0	
2015	9	9	0	0	
2015	9	10	0	0	
2015	9	11	0	0	
2015	9	12	0	0	
2015	9	13	0	0	
2015	9	14	0	0	
2015	9	15	0	0	
2015	9	16	0	0	
2015	9	17	0	0	
2015	9	18	0	0	
2015	9	19	0	0	
2015	9	20	0	0	
2015	9	21	0	0	
2015	9	22	0	0	
2015	9	23	0	0	
2015	9	24	0	0	
2015	9	25	0	0	
2015	9	26	0	0	
2015	9	27	0	0	
2015	9	28	0	0	
2015	9	29	0	0	
2015	9	30	0	0	
2015	10	1	0	0	
2015	10	2	0	0	
2015	10	3	0	0	
2015	10	4	0	0	
2015	10	5	0	0	
2015	10	6	0	0	
2015	10	7	0	0	
2015	10	8	0	0	
2015	10	9	0	0	
2015	10	10	0	0	
2015	10	11	0	0	
2015	10	12	0	0	
2015	10	13	0	0	
2015	10	14	0	0	
2015	10	15	0	0	
2015	10	16	0	0	
2015	10	17	0	0	
2015	10	18	0	0	
2015	10	19	0	0	
2015	10	20	0	0	
2015	10	21	0	0	
2015	10	22	0	0	
2015	10	23	0	0	
2015	10	24	0	0	
2015	10	25	0	0	
2015	10	26	0	0	
2015	10	27	0	0	
2015	10	28	0	0	
2015	10	29	0	0	
2015	10	30	0	0	
2015	10	31	0	0	
2015	11	1	0	0	
2015	11	2	0	0	
2015	11	3	0	0	
2015	11	4	0	0	
2015	11	5	0	0	
2015	11	6	0	0	
2015	11	7	0	0	
2015	11	8	0	0	
2015	11	9	0	0	
2015	11	10	0	0	
2015	11	11	0	0	
2015	11	12	0	0	
2015	11	13	0	0	
2015	11	14	0	0	
2015	11	15	0	0	
2015	11	16	0	0	
2015	11	17	0	0	
2015	11	18	0	0	
2015	11	19	0	0	
2015	11	20	0	0	
2015	11	21	0	0	
2015	11	22	0	0	
2015	11	23	0	0	
2015	11	24	0	0	
2015	11	25	0	0	
2015	11	26	0	0	
2015	11	27	0	0	
2015	11	28	0	0	
2015	11	29	0	0	
2015	11	30	0	0	
2015	12	1	0	0	
2015	12	2	0	0	
2015	12	3	0	0	
2015	12	4	0	0	
2015	12	5	0	0	
2015	12	6	0	0	
2015	12	7	0	0	
2015	12	8	0	0	
2015	12	9	0	0	
2015	12	10	0	0	
2015	12	11	0	0	
2015	12	12	0	0	
2015	12	13	0	0	
2015	12	14	0	0	
2015	12	15	0	0	
2015	12	16	0	0	
2015	12	17	0	0	
2015	12	18	0	0	
2015	12	19	0	0	
2015	12	20	0	0	
2015	12	21	0	0	
2015	12	22	0	0	
2015	12	23	0	0	
2015	12	24	0	0	
2015	12	25	0	0	
2015	12	26	0	0	
2015	12	27	0	0	
2015	12	28	0	0	
2015	12	29	0	0	
2015	12	30	0	0	
2015	12	31	0	0	
2016	1	1	0	0	20.818849167435697
2016	1	2	0	0	33.014196920469
2016	1	3	0	0	30.0874245836128
2016	1	4	0	0	7.44373812528761
2016	1	5	0	0	35.4667837414354
2016	1	6	0	0	26.0143690618617
2016	1	7	0	0	39.4501337761786
2016	1	8	0	0	24.680163832887
2016	1	9	0	0	27.563554307080604
2016	1	10	0	0	42.05918548664821
2016	1	11	0	0	51.802294900533504
2016	1	12	0	0	33.579689507526105
2016	1	13	0	0	36.7935756319194
2016	1	14	0	0	35.8756750799074
2016	1	15	0	0	26.400131866318603
2016	1	16	0	0	41.4239349102239
2016	1	17	0	0	34.354160606145804
2016	1	18	0	0	24.8009744768472
2016	1	19	0	0	49.6048164569332
2016	1	20	0	0	24.0320632756783
2016	1	21	0	0	18.2490282095282
2016	1	22	0	0	23.681795526858306
2016	1	23	0	0	50.9461483326686
2016	1	24	0	0	23.7838979450403
2016	1	25	0	0	54.0490644628131
2016	1	26	0	0	34.5394504557827
2016	1	27	0	0	25.772134116714803
2016	1	28	0	0	29.687773965886
2016	1	29	0	0	47.3946584152773
2016	1	30	0	0	58.8082440317838
2016	1	31	0	0	58.3587825027086
2016	2	1	0	0	41.1143846552925
2016	2	2	0	0	60.2318939596605
2016	2	3	0	0	27.7812166593064
2016	2	4	0	0	68.7441913370516
2016	2	5	0	0	63.5148043769355
2016	2	6	0	0	54.32969489006621
2016	2	7	0	0	82.4745192364843
2016	2	8	0	0	58.377102135312
2016	2	9	0	0	74.370807719652
2016	2	10	0	0	76.924095513308
2016	2	11	0	0	61.7281581145475
2016	2	12	0	0	83.1237191688513
2016	2	13	0	0	47.08783038996761
2016	2	14	0	0	61.0127560942414
2016	2	15	0	0	48.4186938803575
2016	2	16	0	0	31.893891778622
2016	2	17	0	0	105.032768336239
2016	2	18	0	0	35.9256860696301
2016	2	19	0	0	68.9740299647781
2016	2	20	0	0	99.7461343030566
2016	2	21	0	0	116.458475087089
2016	2	22	0	0	97.25875814267891
2016	2	23	0	0	91.72119147720753
2016	2	24	0	0	23.024505991027603
2016	2	25	0	0	106.533571899895
2016	2	26	0	0	118.643395833016
2016	2	27	0	0	105.594616495757
2016	2	28	0	0	77.6074747997416
2016	2	29	0	0	57.7534171732592
2016	3	1	0	0	117.102047393034
2016	3	2	0	0	85.00455542437
2016	3	3	0	0	48.807586488193294
2016	3	4	0	0	81.3461148271444
2016	3	5	0	0	124.779208321849
2016	3	6	0	0	54.234040826076495
2016	3	7	0	0	61.1633911922823
2016	3	8	0	0	60.89741161227101
2016	3	9	0	0	58.5743485401122
2016	3	10	0	0	138.105175547155
2016	3	11	0	0	145.018553747423
2016	3	12	0	0	150.064840113391
2016	3	13	0	0	155.033302075782
2016	3	14	0	0	159.933789091371
2016	3	15	0	0	156.246543040954
2016	3	16	0	0	117.503789240727
2016	3	17	0	0	96.5518861049234
2016	3	18	0	0	125.274866688615
2016	3	19	0	0	124.934997014214
2016	3	20	0	0	164.291815275237
2016	3	21	0	0	123.039293800959
2016	3	22	0	0	76.1371527918765
2016	3	23	0	0	106.010636380119
2016	3	24	0	0	174.528220614599
2016	3	25	0	0	72.0912018025478
2016	3	26	0	0	121.328434171311
2016	3	27	0	0	212.698979364165
2016	3	28	0	0	92.54472959794072
2016	3	29	0	0	208.343001244195
2016	3	30	0	0	81.5769261818487
2016	3	31	0	0	110.944624775906
2016	4	1	0	0	113.742734962101
2016	4	2	0	0	93.186862094567
2016	4	3	0	0	131.12764037280002
2016	4	4	0	0	137.8885489912
2016	4	5	0	0	127.921550051234
2016	4	6	0	0	102.188742531888
2016	4	7	0	0	121.629843711726
2016	4	8	0	0	86.03039646139358
2016	4	9	0	0	188.847390885541
2016	4	10	0	0	115.34836538329
2016	4	11	0	0	147.862728610556
2016	4	12	0	0	259.549823403427
2016	4	13	0	0	233.091608600635
2016	4	14	0	0	195.697622704906
2016	4	15	0	0	132.866336254794
2016	4	16	0	0	148.256875137366
2016	4	17	0	0	110.604929887414
2016	4	18	0	0	158.91849106680598
2016	4	19	0	0	148.03410129186
2016	4	20	0	0	73.91273377706891
2016	4	21	0	0	115.177047092448
2016	4	22	0	0	110.768471502373
2016	4	23	0	0	110.931999218407
2016	4	24	0	0	137.411960717541
2016	4	25	0	0	140.70636682954202
2016	4	26	0	0	196.089989010421
2016	4	27	0	0	196.490595089361
2016	4	28	0	0	131.306451877759
2016	4	29	0	0	138.41695445197598
2016	4	30	0	0	94.9883292677205
2016	5	1	0	0	146.540315828517
2016	5	2	0	0	195.646328794471
2016	5	3	0	0	100.167555380737
2016	5	4	0	0	114.169620741844
2016	5	5	0	0	238.44911912477696
2016	5	6	0	0	298.554605872911
2016	5	7	0	0	286.951151883131
2016	5	8	0	0	238.703460188412
2016	5	9	0	0	139.860334222663
2016	5	10	0	0	296.74414941781504
2016	5	11	0	0	123.179400239839
2016	5	12	0	0	111.781663394712
2016	5	13	0	0	125.864207369855
2016	5	14	0	0	154.943690053337
2016	5	15	0	0	113.542368125741
2016	5	16	0	0	123.839128012452
2016	5	17	0	0	161.8790071606
2016	5	18	0	0	117.219633640574
2016	5	19	0	0	148.837543983495
2016	5	20	0	0	167.65918705507798
2016	5	21	0	0	244.339388221386
2016	5	22	0	0	291.437632300364
2016	5	23	0	0	191.114787468135
2016	5	24	0	0	207.887240536878
2016	5	25	0	0	239.609978467462
2016	5	26	0	0	117.372742734873
2016	5	27	0	0	150.775305037612
2016	5	28	0	0	179.59347428083998
2016	5	29	0	0	114.128489890884
2016	5	30	0	0	234.60765053158696
2016	5	31	0	0	336.884341039862
2016	6	1	0	0	186.027763177548
2016	6	2	0	0	313.954799225704
2016	6	3	0	0	311.469158760514
2016	6	4	0	0	140.550874523348
2016	6	5	0	0	171.83991572655398
2016	6	6	0	0	268.61066086585
2016	6	7	0	0	338.925023527211
2016	6	8	0	0	317.269602043664
2016	6	9	0	0	329.933420208736
2016	6	10	0	0	320.49285368518
2016	6	11	0	0	310.028056800104
2016	6	12	0	0	259.456843340909
2016	6	13	0	0	206.77299788720904
2016	6	14	0	0	262.784487258473
2016	6	15	0	0	276.95477459515
2016	6	16	0	0	271.025881479051
2016	6	17	0	0	248.018269807615
2016	6	18	0	0	338.002106543134
2016	6	19	0	0	133.541153241106
2016	6	20	0	0	278.156427584925
2016	6	21	0	0	288.372005678159
2016	6	22	0	0	273.652476728204
2016	6	23	0	0	242.68986897135
2016	6	24	0	0	233.020616865737
2016	6	25	0	0	327.902851401219
2016	6	26	0	0	262.01816401160704
2016	6	27	0	0	150.811355116165
2016	6	28	0	0	262.68515804190497
2016	6	29	0	0	317.533122316784
2016	6	30	0	0	320.791597340745
2016	7	1	0	0	330.923556154679
2016	7	2	0	0	284.62571166178
2016	7	3	0	0	328.534980436138
2016	7	4	0	0	153.817862560686
2016	7	5	0	0	126.74495911609
2016	7	6	0	0	142.886001172071
2016	7	7	0	0	124.475389743606
2016	7	8	0	0	169.921111968018
2016	7	9	0	0	208.093911405411
2016	7	10	0	0	166.331320830185
2016	7	11	0	0	290.234900662225
2016	7	12	0	0	233.383699549183
2016	7	13	0	0	297.859258304062
2016	7	14	0	0	123.890482642579
2016	7	15	0	0	238.71261524897
2016	7	16	0	0	110.438637190753
2016	7	17	0	0	114.875818921553
2016	7	18	0	0	127.684484642224
2016	7	19	0	0	294.557182731931
2016	7	20	0	0	289.28099083153097
2016	7	21	0	0	271.389820887674
2016	7	22	0	0	292.648034286611
2016	7	23	0	0	243.667310004949
2016	7	24	0	0	262.157942546625
2016	7	25	0	0	211.993959918718
2016	7	26	0	0	183.37978425541095
2016	7	27	0	0	268.834137099539
2016	7	28	0	0	299.030070252533
2016	7	29	0	0	250.954261437421
2016	7	30	0	0	309.381592227725
2016	7	31	0	0	114.10736788303998
2016	8	1	0	0	186.949050923479
2016	8	2	0	0	124.337987225997
2016	8	3	0	0	160.03366338088
2016	8	4	0	0	131.503230625962
2016	8	5	0	0	260.225477424676
2016	8	6	0	0	287.688041495178
2016	8	7	0	0	267.185531501661
2016	8	8	0	0	222.603656188278
2016	8	9	0	0	172.554684225583
2016	8	10	0	0	281.683864622152
2016	8	11	0	0	284.116910646805
2016	8	12	0	0	282.06004316257
2016	8	13	0	0	270.62631445212503
2016	8	14	0	0	290.717051571895
2016	8	15	0	0	172.383508463265
2016	8	16	0	0	133.597698099545
2016	8	17	0	0	230.486395688084
2016	8	18	0	0	242.055760870895
2016	8	19	0	0	265.996215899305
2016	8	20	0	0	85.43550487140179
2016	8	21	0	0	105.383698684799
2016	8	22	0	0	168.169280430879
2016	8	23	0	0	124.15938218416
2016	8	24	0	0	230.035658344394
2016	8	25	0	0	227.523861148163
2016	8	26	0	0	237.84190304689704
2016	8	27	0	0	192.645103057834
2016	8	28	0	0	190.438554768332
2016	8	29	0	0	229.26877310846697
2016	8	30	0	0	235.293565014461
2016	8	31	0	0	197.582599023427
2016	9	1	0	0	134.508932811987
2016	9	2	0	0	142.56205681282
2016	9	3	0	0	234.816720588296
2016	9	4	0	0	145.912366725075
2016	9	5	0	0	141.196782337706
2016	9	6	0	0	104.105898147101
2016	9	7	0	0	144.640161067792
2016	9	8	0	0	211.835887333755
2016	9	9	0	0	147.479295110196
2016	9	10	0	0	90.0742767714252
2016	9	11	0	0	195.802143862165
2016	9	12	0	0	84.9635052928069
2016	9	13	0	0	136.329693152778
2016	9	14	0	0	86.5592866072928
2016	9	15	0	0	185.817701160868
2016	9	16	0	0	183.954624798684
2016	9	17	0	0	59.65875842262421
2016	9	18	0	0	95.5883477695599
2016	9	19	0	0	84.8999388489425
2016	9	20	0	0	131.803108378675
2016	9	21	0	0	51.741475200221394
2016	9	22	0	0	73.48046226738141
2016	9	23	0	0	145.770507245381
2016	9	24	0	0	142.015000829958
2016	9	25	0	0	78.8598910843562
2016	9	26	0	0	141.69481513801
2016	9	27	0	0	75.47464954120599
2016	9	28	0	0	105.612628733404
2016	9	29	0	0	144.158563126261
2016	9	30	0	0	142.00730968274
2016	10	1	0	0	39.7539580144269
2016	10	2	0	0	46.1654379481363
2016	10	3	0	0	147.629266855551
2016	10	4	0	0	28.547518049307698
2016	10	5	0	0	62.8511578656147
2016	10	6	0	0	109.35652469792
2016	10	7	0	0	131.391059861753
2016	10	8	0	0	119.45742473663
2016	10	9	0	0	65.4865243469782
2016	10	10	0	0	87.85084757539481
2016	10	11	0	0	89.49950616800209
2016	10	12	0	0	120.267734427776
2016	10	13	0	0	36.406634290251006
2016	10	14	0	0	67.1292976582469
2016	10	15	0	0	53.77296698830629
2016	10	16	0	0	22.044915801117
2016	10	17	0	0	49.1881444327417
2016	10	18	0	0	50.45829586978889
2016	10	19	0	0	70.3783834710532
2016	10	20	0	0	61.8161266643589
2016	10	21	0	0	112.269255230854
2016	10	22	0	0	42.9795228053104
2016	10	23	0	0	53.8235637762356
2016	10	24	0	0	98.52229021333858
2016	10	25	0	0	40.5751372038594
2016	10	26	0	0	93.7047227811273
2016	10	27	0	0	27.7183251783331
2016	10	28	0	0	82.38885587229879
2016	10	29	0	0	81.3475492830018
2016	10	30	0	0	73.90356119964109
2016	10	31	0	0	54.0313601299794
2016	11	1	0	0	75.9654225810651
2016	11	2	0	0	80.3741506244938
2016	11	3	0	0	69.4670734797881
2016	11	4	0	0	38.9667394241299
2016	11	5	0	0	60.302364419527294
2016	11	6	0	0	62.920138618413
2016	11	7	0	0	60.7755290011265
2016	11	8	0	0	22.799229288793896
2016	11	9	0	0	34.6413786865027
2016	11	10	0	0	35.484057019152004
2016	11	11	0	0	37.0620817529193
2016	11	12	0	0	58.0384936492347
2016	11	13	0	0	55.7765957898681
2016	11	14	0	0	60.071541862206296
2016	11	15	0	0	55.777793817214096
2016	11	16	0	0	51.98022246511189
2016	11	17	0	0	53.7623258142132
2016	11	18	0	0	24.51342789060489
2016	11	19	0	0	52.0659788163375
2016	11	20	0	0	52.0631653183351
2016	11	21	0	0	30.2231774564738
2016	11	22	0	0	46.092239804168
2016	11	23	0	0	31.7484755788749
2016	11	24	0	0	34.9717729137856
2016	11	25	0	0	16.353541367620803
2016	11	26	0	0	21.3455716508832
2016	11	27	0	0	40.3664639193261
2016	11	28	0	0	41.50116167280879
2016	11	29	0	0	34.6114888418419
2016	11	30	0	0	42.068666359130894
2016	12	1	0	0	23.8869087978303
2016	12	2	0	0	22.805358876486
2016	12	3	0	0	27.5016106248735
2016	12	4	0	0	29.855776767680695
2016	12	5	0	0	22.7838333560993
2016	12	6	0	0	20.7657183666214
2016	12	7	0	0	30.699986895686003
2016	12	8	0	0	19.799853099771106
2016	12	9	0	0	24.7277436898943
2016	12	10	0	0	31.9067129077031
2016	12	11	0	0	22.928511421512297
2016	12	12	0	0	26.546592663949298
2016	12	13	0	0	21.8903483466157
2016	12	14	0	0	27.5103416117204
2016	12	15	0	0	20.7815203944067
2016	12	16	0	0	24.6809303802179
2016	12	17	0	0	19.6220439978734
2016	12	18	0	0	21.0177027645064
2016	12	19	0	0	25.643612590385104
2016	12	20	0	0	21.8814721432522
2016	12	21	0	0	18.3882222066158
2016	12	22	0	0	19.944046924840897
2016	12	23	0	0	30.6140019943515
2016	12	24	0	0	26.8288697857589
2016	12	25	0	0	23.795838051930104
2016	12	26	0	0	26.4384391399831
2016	12	27	0	0	19.7889325123521
2016	12	28	0	0	21.940487381883106
2016	12	29	0	0	21.822572361519605
2016	12	30	0	0	30.8323764186744
2016	12	31	0	0	27.6278922426894
2017	1	1	0	0	31.919988948981104
2017	1	2	0	0	32.8497367304669
2017	1	3	0	0	42.689725873212105
2017	1	4	0	0	42.90434749137321
2017	1	5	0	0	25.7650558396185
2017	1	6	0	0	21.7494677790886
2017	1	7	0	0	22.799031836917
2017	1	8	0	0	49.7394496754749
2017	1	9	0	0	38.4738524022417
2017	1	10	0	0	50.4178151460279
2017	1	11	0	0	52.6204755877695
2017	1	12	0	0	42.394763009724606
2017	1	13	0	0	37.5149925923865
2017	1	14	0	0	45.460442930196
2017	1	15	0	0	44.63408370247829
2017	1	16	0	0	27.534550331107003
2017	1	17	0	0	43.01169074270471
2017	1	18	0	0	44.34919377846
2017	1	19	0	0	36.640190464998895
2017	1	20	0	0	20.9301627340692
2017	1	21	0	0	44.2773160782755
2017	1	22	0	0	35.2332544740349
2017	1	23	0	0	51.2092186329105
2017	1	24	0	0	48.6631634361924
2017	1	25	0	0	47.8374517734954
2017	1	26	0	0	50.570415077445
2017	1	27	0	0	50.27697524929821
2017	1	28	0	0	58.03628006426471
2017	1	29	0	0	20.7086820434975
2017	1	30	0	0	57.0873442110091
2017	1	31	0	0	57.39142905297529
2017	2	1	0	0	40.6963747850309
2017	2	2	0	0	50.21488620175779
2017	2	3	0	0	71.3891030931426
2017	2	4	0	0	51.68009634765671
2017	2	5	0	0	64.5526768454408
2017	2	6	0	0	68.0248088359616
2017	2	7	0	0	32.827854589234
2017	2	8	0	0	73.3503063293182
2017	2	9	0	0	74.5562969576758
2017	2	10	0	0	72.1107767559586
2017	2	11	0	0	44.2116584268034
2017	2	12	0	0	31.3108784133904
2017	2	13	0	0	74.5975144753566
2017	2	14	0	0	44.458058604037504
2017	2	15	0	0	52.7738319891584
2017	2	16	0	0	76.4058681167283
2017	2	17	0	0	50.406561952155705
2017	2	18	0	0	95.2287862094487
2017	2	19	0	0	47.4992933359374
2017	2	20	0	0	115.664921320663
2017	2	21	0	0	111.302679490845
2017	2	22	0	0	120.946043236954
2017	2	23	0	0	32.500476844443895
2017	2	24	0	0	34.959763065518
2017	2	25	0	0	46.250530491619394
2017	2	26	0	0	118.324597167481
2017	2	27	0	0	99.1309968096846
2017	2	28	0	0	57.1398548261808
2017	3	1	0	0	39.785024434635
2017	3	2	0	0	108.237348525956
2017	3	3	0	0	46.9499882846202
2017	3	4	0	0	44.4801380660491
2017	3	5	0	0	37.426266266967
2017	3	6	0	0	89.9151482098963
2017	3	7	0	0	84.51046557484679
2017	3	8	0	0	123.830191704768
2017	3	9	0	0	56.09930539543571
2017	3	10	0	0	86.13257358672969
2017	3	11	0	0	86.1260750269363
2017	3	12	0	0	107.810346915823
2017	3	13	0	0	147.603291495086
2017	3	14	0	0	70.4434955791427
2017	3	15	0	0	67.1918021207238
2017	3	16	0	0	82.0167293876175
2017	3	17	0	0	173.510040292067
2017	3	18	0	0	47.9555295280857
2017	3	19	0	0	175.82987701049302
2017	3	20	0	0	173.768443234891
2017	3	21	0	0	167.505164767859
2017	3	22	0	0	162.949003040931
2017	3	23	0	0	168.523833015756
2017	3	24	0	0	187.644676374059
2017	3	25	0	0	204.640414143418
2017	3	26	0	0	222.196563190864
2017	3	27	0	0	192.0942178229
2017	3	28	0	0	207.469878595835
2017	3	29	0	0	208.730885195914
2017	3	30	0	0	210.871075263261
2017	3	31	0	0	88.90305823578001
2017	4	1	0	0	185.649103773884
2017	4	2	0	0	192.129533045478
2017	4	3	0	0	199.807455169688
2017	4	4	0	0	200.085688183674
2017	4	5	0	0	206.76221214784
2017	4	6	0	0	212.249621901479
2017	4	7	0	0	217.23223395147
2017	4	8	0	0	106.202808011869
2017	4	9	0	0	239.04955183293495
2017	4	10	0	0	169.89705764397
2017	4	11	0	0	86.947392158228
2017	4	12	0	0	90.9649478390944
2017	4	13	0	0	178.51518265655
2017	4	14	0	0	252.992962611024
2017	4	15	0	0	252.43536704904
2017	4	16	0	0	90.2469863119496
2017	4	17	0	0	179.305885349153
2017	4	18	0	0	96.0305211138346
2017	4	19	0	0	102.281049124534
2017	4	20	0	0	186.847692241126
2017	4	21	0	0	270.47350010094
2017	4	22	0	0	215.338957490458
2017	4	23	0	0	189.403083181625
2017	4	24	0	0	145.667436615755
2017	4	25	0	0	104.102876401569
2017	4	26	0	0	186.682376110363
2017	4	27	0	0	151.838174745005
2017	4	28	0	0	185.606646358255
2017	4	29	0	0	276.161639054276
2017	4	30	0	0	276.702764460079
2017	5	1	0	0	271.638430581251
2017	5	2	0	0	276.02147361607103
2017	5	3	0	0	214.13891032152
2017	5	4	0	0	266.347834206482
2017	5	5	0	0	262.87647957436
2017	5	6	0	0	112.245647041734
2017	5	7	0	0	286.632713577831
2017	5	8	0	0	143.362835721485
2017	5	9	0	0	289.32419281301003
2017	5	10	0	0	146.722436097497
2017	5	11	0	0	296.284356864519
2017	5	12	0	0	257.556587415846
2017	5	13	0	0	111.882087089493
2017	5	14	0	0	261.879315869592
2017	5	15	0	0	196.587024170616
2017	5	16	0	0	293.038946040653
2017	5	17	0	0	249.187956975441
2017	5	18	0	0	106.789107595573
2017	5	19	0	0	308.929387640473
2017	5	20	0	0	314.053222594544
2017	5	21	0	0	324.529421716826
2017	5	22	0	0	259.604048143002
2017	5	23	0	0	298.343661995476
2017	5	24	0	0	298.343661995476
2017	5	25	0	0	271.391066795538
2017	5	26	0	0	280.880515363246
2017	5	27	0	0	105.830434492162
2017	5	28	0	0	180.845755406802
2017	5	29	0	0	257.807037097458
2017	5	30	0	0	340.245467678883
2017	5	31	0	0	106.381193022168
2017	6	1	0	0	232.278734118892
