YYYY MM DD hh mm TA TA_min TA_max
2018 4 11 0 0 22.27811831948488 19.27811831948488 25.27811831948488
2018 4 12 0 0 21.555088428256983 18.555088428256983 24.555088428256983
2018 4 13 0 0 22.69852023562036 19.69852023562036 25.69852023562036
2018 4 14 0 0 22.467676316544125 19.467676316544125 25.467676316544125
2018 4 15 0 0 23.10892329775409 20.10892329775409 26.10892329775409
2018 4 16 0 0 21.699546006003168 18.699546006003168 24.699546006003168
2018 4 17 0 0 22.609542394853623 19.609542394853623 25.609542394853623
2018 4 18 0 0 23.374270558659642 20.374270558659642 26.374270558659642
2018 4 19 0 0 22.537707244692136 19.537707244692136 25.537707244692136
2018 4 20 0 0 22.91276431013718 19.91276431013718 25.91276431013718
2018 4 21 0 0 23.575093718667002 20.575093718667002 26.575093718667002
2018 4 22 0 0 24.137481948609288 21.137481948609288 27.137481948609288
2018 4 23 0 0 23.963809146533787 20.963809146533787 26.963809146533787
2018 4 24 0 0 23.66184876620712 20.66184876620712 26.66184876620712
2018 4 25 0 0 24.075137321355772 21.075137321355772 27.075137321355772
2018 4 26 0 0 23.74948010616633 20.74948010616633 26.74948010616633
2018 4 27 0 0 25.429133037135564 22.429133037135564 28.429133037135564
2018 4 28 0 0 24.613349411942814 21.613349411942814 27.613349411942814
2018 4 29 0 0 24.868490292902298 21.868490292902298 27.868490292902298
2018 4 30 0 0 25.439524432151632 22.439524432151632 28.439524432151632
2018 5 1 0 0 24.4170620199257 21.4170620199257 27.4170620199257
2018 5 2 0 0 24.555952513134972 21.555952513134972 27.555952513134972
2018 5 3 0 0 24.510310723604903 21.510310723604903 27.510310723604903
2018 5 4 0 0 24.95496722785038 21.95496722785038 27.95496722785038
2018 5 5 0 0 25.046417940017623 22.046417940017623 28.046417940017623
2018 5 6 0 0 24.92198380923426 21.92198380923426 27.92198380923426
2018 5 7 0 0 25.215918579229374 22.215918579229374 28.215918579229374
2018 5 8 0 0 25.90626558364011 22.90626558364011 28.90626558364011
2018 5 9 0 0 26.048739562209263 23.048739562209263 29.048739562209263
2018 5 10 0 0 25.751033301583007 22.751033301583007 28.751033301583007
2018 5 11 0 0 26.799837693131373 23.799837693131373 29.799837693131373
2018 5 12 0 0 26.413685544789814 23.413685544789814 29.413685544789814
2018 5 13 0 0 26.568852466401516 23.568852466401516 29.568852466401516
2018 5 14 0 0 26.731486143891996 23.731486143891996 29.731486143891996
2018 5 15 0 0 26.41036371730483 23.41036371730483 29.41036371730483
2018 5 16 0 0 27.571430651362164 24.571430651362164 30.571430651362164
2018 5 17 0 0 27.524808558660723 24.524808558660723 30.524808558660723
2018 5 18 0 0 27.329093673601097 24.329093673601097 30.329093673601097
2018 5 19 0 0 27.598575299176456 24.598575299176456 30.598575299176456
2018 5 20 0 0 28.020112102930295 25.020112102930295 31.020112102930295
2018 5 21 0 0 27.23011777830023 24.23011777830023 30.23011777830023
2018 5 22 0 0 28.619614959293674 25.619614959293674 31.619614959293674
2018 5 23 0 0 27.774072051000246 24.774072051000246 30.774072051000246
2018 5 24 0 0 27.70204736169763 24.70204736169763 30.70204736169763
2018 5 25 0 0 28.114178553296416 25.114178553296416 31.114178553296416
2018 5 26 0 0 28.67205443325199 25.67205443325199 31.67205443325199
2018 5 27 0 0 27.500679919126124 24.500679919126124 30.500679919126124
2018 5 28 0 0 28.333994796573847 25.333994796573847 31.333994796573847
2018 5 29 0 0 29.280350878813437 26.280350878813437 32.28035087881344
2018 5 30 0 0 29.257691647683597 26.257691647683597 32.2576916476836
2018 5 31 0 0 28.72688653715723 25.72688653715723 31.72688653715723
2018 6 1 0 0 28.959590442645634 25.959590442645634 31.959590442645634
2018 6 2 0 0 28.610849872744712 25.610849872744712 31.610849872744712
2018 6 3 0 0 28.553501621883935 25.553501621883935 31.553501621883935
2018 6 4 0 0 29.817862977578375 26.817862977578375 32.81786297757837
2018 6 5 0 0 29.60029692216348 26.60029692216348 32.60029692216348
2018 6 6 0 0 29.38679089988372 26.38679089988372 32.38679089988372
2018 6 7 0 0 28.38255893040435 25.38255893040435 31.38255893040435
2018 6 8 0 0 29.919596841710177 26.919596841710177 32.919596841710174
2018 6 9 0 0 28.908294914649957 25.908294914649957 31.908294914649957
2018 6 10 0 0 30.20494446453016 27.20494446453016 33.20494446453016
2018 6 11 0 0 29.46622754723981 26.46622754723981 32.46622754723981
2018 6 12 0 0 29.983875385777328 26.983875385777328 32.983875385777324
2018 6 13 0 0 30.02152671628923 27.02152671628923 33.02152671628923
2018 6 14 0 0 29.9144475407593 26.9144475407593 32.9144475407593
2018 6 15 0 0 28.811897618327702 25.811897618327702 31.811897618327702
2018 6 16 0 0 29.06367715868863 26.06367715868863 32.063677158688634
2018 6 17 0 0 29.931369896079687 26.931369896079687 32.93136989607969
2018 6 18 0 0 29.50927773964364 26.50927773964364 32.509277739643636
2018 6 19 0 0 30.436519960297307 27.436519960297307 33.436519960297304
2018 6 20 0 0 29.634744354247125 26.634744354247125 32.634744354247125
2018 6 21 0 0 30.372747241733137 27.372747241733137 33.37274724173314
2018 6 22 0 0 29.108679863873128 26.108679863873128 32.10867986387313
2018 6 23 0 0 30.288083404771875 27.288083404771875 33.288083404771875
2018 6 24 0 0 30.17582148094425 27.17582148094425 33.17582148094425
2018 6 25 0 0 30.2714376176189 27.2714376176189 33.2714376176189
2018 6 26 0 0 30.700722410963706 27.700722410963706 33.70072241096371
2018 6 27 0 0 29.536220939615774 26.536220939615774 32.536220939615774
2018 6 28 0 0 30.750602241865106 27.750602241865106 33.75060224186511
2018 6 29 0 0 29.070486083081786 26.070486083081786 32.07048608308179
2018 6 30 0 0 30.062769247419478 27.062769247419478 33.06276924741948
2018 7 1 0 0 30.040565465449657 27.040565465449657 33.04056546544966
2018 7 2 0 0 30.534808968664404 27.534808968664404 33.53480896866441
2018 7 3 0 0 29.64435348301426 26.64435348301426 32.64435348301426
2018 7 4 0 0 29.77881189254918 26.77881189254918 32.77881189254918
2018 7 5 0 0 30.13009251901796 27.13009251901796 33.130092519017964
2018 7 6 0 0 29.837357769968072 26.837357769968072 32.83735776996807
2018 7 7 0 0 30.558884512935432 27.558884512935432 33.558884512935435
2018 7 8 0 0 30.6277157578018 27.6277157578018 33.627715757801795
2018 7 9 0 0 29.034984041593553 26.034984041593553 32.03498404159355
2018 7 10 0 0 29.36067906535502 26.36067906535502 32.360679065355015
2018 7 11 0 0 29.901443320415403 26.901443320415403 32.9014433204154
2018 7 12 0 0 30.211487010062733 27.211487010062733 33.21148701006273
2018 7 13 0 0 30.128599690542632 27.128599690542632 33.12859969054263
2018 7 14 0 0 28.855990317085883 25.855990317085883 31.855990317085883
2018 7 15 0 0 30.02387853683815 27.02387853683815 33.023878536838154
2018 7 16 0 0 30.479234597029162 27.479234597029162 33.47923459702916
2018 7 17 0 0 30.275450223937533 27.275450223937533 33.27545022393753
2018 7 18 0 0 29.903685518389985 26.903685518389985 32.903685518389985
2018 7 19 0 0 30.611149690999667 27.611149690999667 33.61114969099967
2018 7 20 0 0 29.41449824155166 26.41449824155166 32.414498241551655
2018 7 21 0 0 29.399571022674827 26.399571022674827 32.39957102267483
2018 7 22 0 0 30.005944213012086 27.005944213012086 33.005944213012086
2018 7 23 0 0 30.270669682311656 27.270669682311656 33.270669682311656
2018 7 24 0 0 29.863600788537457 26.863600788537457 32.863600788537454
2018 7 25 0 0 29.47753568097187 26.47753568097187 32.47753568097187
2018 7 26 0 0 28.901689209189996 25.901689209189996 31.901689209189996
2018 7 27 0 0 28.38440468997246 25.38440468997246 31.38440468997246
2018 7 28 0 0 29.76946093188157 26.76946093188157 32.76946093188157
2018 7 29 0 0 28.235434262776902 25.235434262776902 31.235434262776902
2018 7 30 0 0 29.530366201311818 26.530366201311818 32.53036620131182
2018 7 31 0 0 29.051478273188668 26.051478273188668 32.051478273188664
2018 8 1 0 0 28.330838800154392 25.330838800154392 31.330838800154392
2018 8 2 0 0 28.83717987736622 25.83717987736622 31.83717987736622
2018 8 3 0 0 29.535796517609498 26.535796517609498 32.5357965176095
2018 8 4 0 0 27.96655989937669 24.96655989937669 30.96655989937669
2018 8 5 0 0 27.53992781615721 24.53992781615721 30.53992781615721
2018 8 6 0 0 28.531980186101503 25.531980186101503 31.531980186101503
2018 8 7 0 0 28.838516252906885 25.838516252906885 31.838516252906885
2018 8 8 0 0 28.3814565889218 25.3814565889218 31.3814565889218
2018 8 9 0 0 28.178176942713744 25.178176942713744 31.178176942713744
2018 8 10 0 0 28.48443878957999 25.48443878957999 31.48443878957999
2018 8 11 0 0 27.36644884465574 24.36644884465574 30.36644884465574
2018 8 12 0 0 28.463866957443066 25.463866957443066 31.463866957443066
2018 8 13 0 0 28.328951390849976 25.328951390849976 31.328951390849976
2018 8 14 0 0 27.8323292463773 24.8323292463773 30.8323292463773
2018 8 15 0 0 27.7080162530989 24.7080162530989 30.7080162530989
2018 8 16 0 0 27.51867508386206 24.51867508386206 30.51867508386206
2018 8 17 0 0 27.541333690451605 24.541333690451605 30.541333690451605
2018 8 18 0 0 27.71032211249486 24.71032211249486 30.71032211249486
2018 8 19 0 0 27.761490112600853 24.761490112600853 30.761490112600853
2018 8 20 0 0 26.91391610618162 23.91391610618162 29.91391610618162
2018 8 21 0 0 27.503959002504338 24.503959002504338 30.503959002504338
2018 8 22 0 0 26.91098303550021 23.91098303550021 29.91098303550021
2018 8 23 0 0 27.51733502624976 24.51733502624976 30.51733502624976
2018 8 24 0 0 26.19873722237337 23.19873722237337 29.19873722237337
2018 8 25 0 0 27.235398105319366 24.235398105319366 30.235398105319366
2018 8 26 0 0 25.88310154248096 22.88310154248096 28.88310154248096
2018 8 27 0 0 26.670627034424143 23.670627034424143 29.670627034424143
2018 8 28 0 0 26.216890480946155 23.216890480946155 29.216890480946155
2018 8 29 0 0 26.38028223416095 23.38028223416095 29.38028223416095
2018 8 30 0 0 26.02269945374174 23.02269945374174 29.02269945374174
2018 8 31 0 0 26.373154049146805 23.373154049146805 29.373154049146805
2018 9 1 0 0 25.985621326884058 22.985621326884058 28.985621326884058
2018 9 2 0 0 25.175978344189787 22.175978344189787 28.175978344189787
2018 9 3 0 0 25.466622010282286 22.466622010282286 28.466622010282286
2018 9 4 0 0 23.865054934484796 20.865054934484796 26.865054934484796
2018 9 5 0 0 24.779485057499148 21.779485057499148 27.779485057499148
2018 9 6 0 0 25.183292266326028 22.183292266326028 28.183292266326028
2018 9 7 0 0 23.391347906438803 20.391347906438803 26.391347906438803
2018 9 8 0 0 24.691318718016426 21.691318718016426 27.691318718016426
2018 9 9 0 0 24.16976236845234 21.16976236845234 27.16976236845234
2018 9 10 0 0 23.489213584772124 20.489213584772124 26.489213584772124
2018 9 11 0 0 23.659564818457312 20.659564818457312 26.659564818457312
2018 9 12 0 0 24.4016266000554 21.4016266000554 27.4016266000554
2018 9 13 0 0 24.035319136563363 21.035319136563363 27.035319136563363
2018 9 14 0 0 22.11698824151909 19.11698824151909 25.11698824151909
2018 9 15 0 0 23.266706589110978 20.266706589110978 26.266706589110978
2018 9 16 0 0 22.48254526031127 19.48254526031127 25.48254526031127
2018 9 17 0 0 22.42987873667089 19.42987873667089 25.42987873667089
2018 9 18 0 0 21.43822487567542 18.43822487567542 24.43822487567542
2018 9 19 0 0 21.54767397696011 18.54767397696011 24.54767397696011
2018 9 20 0 0 22.803281761746643 19.803281761746643 25.803281761746643
2018 9 21 0 0 22.29772427062698 19.29772427062698 25.29772427062698
2018 9 22 0 0 22.28822133766007 19.28822133766007 25.28822133766007
2018 9 23 0 0 20.586331383105787 17.586331383105787 23.586331383105787
2018 9 24 0 0 20.394498621094957 17.394498621094957 23.394498621094957
2018 9 25 0 0 20.98068907006853 17.98068907006853 23.98068907006853
2018 9 26 0 0 20.66210020902605 17.66210020902605 23.66210020902605
2018 9 27 0 0 20.066823860308205 17.066823860308205 23.066823860308205
2018 9 28 0 0 19.718404451874992 16.718404451874992 22.718404451874992
2018 9 29 0 0 20.712166618372503 17.712166618372503 23.712166618372503
2018 9 30 0 0 19.2423716122763 16.2423716122763 22.2423716122763
2018 10 1 0 0 20.552548711549335 17.552548711549335 23.552548711549335
2018 10 2 0 0 18.61721058873668 15.617210588736679 21.61721058873668
2018 10 3 0 0 19.609577057973787 16.609577057973787 22.609577057973787
2018 10 4 0 0 18.254473743632897 15.254473743632897 21.254473743632897
2018 10 5 0 0 19.636473709546042 16.636473709546042 22.636473709546042
2018 10 6 0 0 18.57402682689661 15.57402682689661 21.57402682689661
2018 10 7 0 0 18.751229539586323 15.751229539586323 21.751229539586323
2018 10 8 0 0 17.236561954641022 14.236561954641022 20.236561954641022
2018 10 9 0 0 18.818805743229575 15.818805743229575 21.818805743229575
2018 10 10 0 0 16.844311721051287 13.844311721051287 19.844311721051287
2018 10 11 0 0 18.509800568793786 15.509800568793786 21.509800568793786
2018 10 12 0 0 18.075236697650087 15.075236697650087 21.075236697650087
2018 10 13 0 0 16.6159680200731 13.615968020073101 19.6159680200731
2018 10 14 0 0 17.388488252269568 14.388488252269568 20.388488252269568
2018 10 15 0 0 16.471474846142016 13.471474846142016 19.471474846142016
2018 10 16 0 0 17.011801742893805 14.011801742893805 20.011801742893805
2018 10 17 0 0 15.332112738080784 12.332112738080784 18.332112738080784
2018 10 18 0 0 15.98744325236813 12.98744325236813 18.98744325236813
2018 10 19 0 0 14.895345820476177 11.895345820476177 17.895345820476177
2018 10 20 0 0 14.70431055677651 11.70431055677651 17.704310556776512
2018 10 21 0 0 14.649526344060153 11.649526344060153 17.649526344060153
2018 10 22 0 0 14.8943572987517 11.8943572987517 17.8943572987517
2018 10 23 0 0 13.68961129391723 10.68961129391723 16.68961129391723
2018 10 24 0 0 13.515329903385645 10.515329903385645 16.515329903385645
2018 10 25 0 0 13.853180019755637 10.853180019755637 16.853180019755637
2018 10 26 0 0 13.426994455451084 10.426994455451084 16.426994455451084
2018 10 27 0 0 14.582506731953227 11.582506731953227 17.582506731953227
2018 10 28 0 0 13.589353917198686 10.589353917198686 16.589353917198686
2018 10 29 0 0 13.525359439747666 10.525359439747666 16.525359439747668
2018 10 30 0 0 12.626434577947329 9.626434577947329 15.626434577947329
2018 10 31 0 0 12.423105612693814 9.423105612693814 15.423105612693814
2018 11 1 0 0 12.449448150925257 9.449448150925257 15.449448150925257
2018 11 2 0 0 12.237383608943544 9.237383608943544 15.237383608943544
2018 11 3 0 0 12.20306789874126 9.20306789874126 15.20306789874126
2018 11 4 0 0 11.771496652700096 8.771496652700096 14.771496652700096
2018 11 5 0 0 11.190656412707414 8.190656412707414 14.190656412707414
2018 11 6 0 0 11.73054131211354 8.73054131211354 14.73054131211354
2018 11 7 0 0 11.14753009473923 8.14753009473923 14.14753009473923
2018 11 8 0 0 10.901169099500034 7.901169099500034 13.901169099500034
2018 11 9 0 0 10.577928428150209 7.577928428150209 13.577928428150209
2018 11 10 0 0 8.925314135296128 5.925314135296128 11.925314135296128
2018 11 11 0 0 9.841073770275344 6.841073770275344 12.841073770275344
2018 11 12 0 0 9.070026759015136 6.0700267590151356 12.070026759015136
2018 11 13 0 0 8.436027345940863 5.436027345940863 11.436027345940863
2018 11 14 0 0 8.805602293723544 5.805602293723544 11.805602293723544
2018 11 15 0 0 8.155942081092517 5.155942081092517 11.155942081092517
2018 11 16 0 0 8.287754464972343 5.287754464972343 11.287754464972343
2018 11 17 0 0 8.691356904738129 5.691356904738129 11.691356904738129
2018 11 18 0 0 8.29532307550177 5.29532307550177 11.29532307550177
2018 11 19 0 0 6.554137599710933 3.5541375997109332 9.554137599710934
2018 11 20 0 0 6.160635602895107 3.1606356028951073 9.160635602895107
2018 11 21 0 0 6.4131706708233445 3.4131706708233445 9.413170670823344
2018 11 22 0 0 5.822316764169946 2.822316764169946 8.822316764169946
2018 11 23 0 0 6.660444458292984 3.660444458292984 9.660444458292984
2018 11 24 0 0 5.96838242550482 2.96838242550482 8.96838242550482
2018 11 25 0 0 5.49999212500199 2.49999212500199 8.49999212500199
2018 11 26 0 0 6.237536664255948 3.2375366642559484 9.237536664255948
2018 11 27 0 0 5.645117675523414 2.645117675523414 8.645117675523414
2018 11 28 0 0 4.600926319482895 1.6009263194828947 7.600926319482895
2018 11 29 0 0 3.700997657196087 0.700997657196087 6.700997657196087
2018 11 30 0 0 3.781624637273233 0.7816246372732332 6.781624637273233
2018 12 1 0 0 3.4387330872944517 0.4387330872944517 6.438733087294452
2018 12 2 0 0 3.0940939510572436 0.09409395105724361 6.094093951057244
2018 12 3 0 0 3.8228990831959706 0.8228990831959706 6.822899083195971
2018 12 4 0 0 3.896992223744965 0.8969922237449648 6.896992223744965
2018 12 5 0 0 3.7074316664930658 0.7074316664930658 6.707431666493066
2018 12 6 0 0 3.378374012208 0.37837401220799993 6.378374012208
2018 12 7 0 0 1.977084945610198 -1.022915054389802 4.977084945610198
2018 12 8 0 0 2.6915682234720486 -0.3084317765279514 5.691568223472048
2018 12 9 0 0 1.3699598876222838 -1.6300401123777162 4.369959887622284
2018 12 10 0 0 1.320514734935423 -1.679485265064577 4.320514734935423
2018 12 11 0 0 0.4684316121744969 -2.5315683878255033 3.4684316121744967
2018 12 12 0 0 0.4153661920208025 -2.5846338079791975 3.4153661920208025
2018 12 13 0 0 1.4023591766828876 -1.5976408233171124 4.402359176682888
2018 12 14 0 0 0.8097686751720279 -2.1902313248279723 3.8097686751720277
2018 12 15 0 0 -0.08069919436499196 -3.0806991943649917 2.9193008056350083
2018 12 16 0 0 -1.113291719268602 -4.113291719268602 1.886708280731398
2018 12 17 0 0 -0.9340211836625898 -3.9340211836625896 2.0659788163374104
2018 12 18 0 0 -0.9658476211307807 -3.9658476211307807 2.0341523788692193
2018 12 19 0 0 -0.6001697943340567 -3.6001697943340565 2.3998302056659435
2018 12 20 0 0 -1.543842692460908 -4.543842692460908 1.456157307539092
2018 12 21 0 0 -1.8693528631221255 -4.869352863122126 1.1306471368778745
2018 12 22 0 0 -1.2977404211702288 -4.297740421170229 1.7022595788297712
2018 12 23 0 0 -1.8278458110549105 -4.82784581105491 1.1721541889450895
2018 12 24 0 0 -3.129361113093169 -6.129361113093169 -0.1293611130931689
2018 12 25 0 0 -3.9808690640518924 -6.980869064051893 -0.9808690640518924
2018 12 26 0 0 -3.353814213588149 -6.353814213588149 -0.3538142135881488
2018 12 27 0 0 -3.4425973022001353 -6.442597302200135 -0.44259730220013527
2018 12 28 0 0 -4.063130737105929 -7.063130737105929 -1.0631307371059293
2018 12 29 0 0 -4.159766664773613 -7.159766664773613 -1.1597666647736133
2018 12 30 0 0 -4.29462909843604 -7.29462909843604 -1.2946290984360402
2018 12 31 0 0 -4.639719143488795 -7.639719143488795 -1.6397191434887954
2019 1 1 0 0 -5.586572197653558 -8.586572197653558 -2.586572197653558
2019 1 2 0 0 -3.957630199320147 -6.957630199320147 -0.957630199320147
2019 1 3 0 0 -4.181367313679961 -7.181367313679961 -1.181367313679961
2019 1 4 0 0 -4.0366542628728475 -7.0366542628728475 -1.0366542628728475
2019 1 5 0 0 -3.431753018377422 -6.431753018377422 -0.43175301837742186
2019 1 6 0 0 -3.064964268353067 -6.064964268353068 -0.06496426835306712
2019 1 7 0 0 -2.3700204238256726 -5.370020423825673 0.6299795761743274
2019 1 8 0 0 -2.8313654284411998 -5.8313654284412 0.16863457155880024
2019 1 9 0 0 -2.4127047938754878 -5.412704793875488 0.5872952061245122
2019 1 10 0 0 -1.3276261289349556 -4.327626128934956 1.6723738710650444
2019 1 11 0 0 -2.601815824706427 -5.601815824706427 0.3981841752935731
2019 1 12 0 0 -0.914913362524723 -3.914913362524723 2.085086637475277
2019 1 13 0 0 -1.340539452385923 -4.340539452385923 1.659460547614077
2019 1 14 0 0 -0.8760102082855044 -3.8760102082855044 2.1239897917144956
2019 1 15 0 0 -0.5124967460716086 -3.5124967460716086 2.4875032539283914
2019 1 16 0 0 -0.6024410658667396 -3.6024410658667394 2.3975589341332606
2019 1 17 0 0 0.31302099163828045 -2.6869790083617193 3.3130209916382807
2019 1 18 0 0 0.16335821323095523 -2.8366417867690448 3.1633582132309552
2019 1 19 0 0 1.0312779780742145 -1.9687220219257855 4.031277978074215
2019 1 20 0 0 1.0378641977996945 -1.9621358022003055 4.037864197799695
2019 1 21 0 0 1.377736408775178 -1.622263591224822 4.377736408775178
2019 1 22 0 0 2.1575198349939115 -0.8424801650060885 5.157519834993911
2019 1 23 0 0 0.6464155763138257 -2.3535844236861743 3.6464155763138257
2019 1 24 0 0 1.514884065536397 -1.485115934463603 4.514884065536397
